intro,links
"Three terrorists were killed in an encounter with security forces in Pulwama district of Jammu and Kashmir on Sunday, a defence spokesman said.",https://www.ndtv.com/india-news/three-terrorists-killed-in-pulwama-encounter-2005598
Manipur Governor Najma Heptulla becomes the first governor in the state to have her name included in the voters' list.,https://www.ndtv.com/india-news/najma-heptulla-becomes-first-state-governor-to-cast-her-vote-in-imphal-2005596
"Ethiopian Airlines Flight Crash: Aviation regulator DGCA will seek information from Boeing as well as Jet Airways and SpiceJet operating Boeing 737 MAX aircraft in the wake of plane crash in Ethiopia, according to senior official.",https://www.ndtv.com/india-news/ethiopian-airlines-crash-aviation-regulator-to-seek-information-from-indian-carriers-on-boeing-737-2005589
"Fifty-six of the 112 ""inspiring"" personalities, who were selected for this year's Padma awards, will be conferred the prestigious honour today by President Ram Nath Kovind at a special function in Rashtrapati Bhavan, the officials said.",https://www.ndtv.com/india-news/president-ram-nath-kovind-to-confer-padma-awards-today-2005586
"As a lull prevails along the Line of Control (LoC) with Pakistan after a fortnight-long exchange of heavy fire, the army is on high alert anticipating ""shallow infiltration"" by terror groups to target troops and military installations, officials said on Sunday.",https://www.ndtv.com/india-news/army-anticipates-shallow-infiltration-by-terror-groups-in-jammu-and-kashmir-2005584
"A three-year-old girl was allegedly raped by a neighbour in Morbi town of Gujarat, a police official said on Sunday.",https://www.ndtv.com/india-news/3-year-old-girl-in-gujarat-raped-by-neighbour-say-police-2005582
"As the Election Commission announced dates for the Lok Sabha Polls today and the model code of conduct kicked in, Defence Minister Nirmala Sitharaman avoided taking a special aircraft and chose a to board a commercial flight to New Delhi from Chennai, the party said.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-nirmala-sitharaman-avoids-special-aircraft-as-poll-code-comes-into-place-bj-2005581
"Most of the leading dailies in the valley printed their front pages in blank on Sunday as a mark of protest against the ""unexplained denial"" of advertisements to two newspapers by the Jammu and Kashmir government.",https://www.ndtv.com/india-news/kashmir-dailies-leave-first-page-blank-as-mark-of-protest-2005580
"Civil Aviation Security chief Rakesh Asthana, who hogged the headlines due to his bitter fight with former CBI chief Alok Verma, is among three IPS officers who have been given the top pay scale, according to a Personnel Ministry order.",https://www.ndtv.com/india-news/ex-cbi-boss-rakesh-asthana-among-3-officers-to-get-top-pay-scale-2005579
"Four civilians, including a woman, were injured in a ceasefire violation by Pakistani troops along the Line of Control in Jammu and Kashmir's Baramulla district on Sunday, officials said.",https://www.ndtv.com/india-news/4-civilians-injured-in-pak-firing-along-loc-in-jammu-and-kashmirs-baramulla-2005577
Election Commission has made it compulsory for candidates contesting polls to advertise their criminal antecedents in TV and newspapers at least three times during campaigns.,https://www.ndtv.com/india-news/lok-sabha-election-2019-candidates-will-now-have-to-advertise-their-crime-records-2005576
"The Congress has finalised its seat-sharing arrangement with the Nationalist Congress Party for the Lok Sabha elections in Maharashtra, retaining 26 seats and giving 22 to its electoral ally, party sources said. Any remaining issues -- including seat allotment to smaller parties in the alliance -- will be ironed out in the coming days, they added.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-congress-and-sharad-pawars-party-finalise-seat-sharing-formula-say-sources-2005575
"The United States is pressing India to stop buying oil from Venezuelan President Nicolas Maduro's government, Washington's top envoy for Venezuela said, as the Trump administration this week threatened more US sanctions to cut off Maduro's financial lifelines.",https://www.ndtv.com/india-news/us-pressing-india-to-stop-buying-venezuelan-oil-envoy-2005573
"Odisha will have state elections simultaneously with Lok Sabha polls held over four phases, the Election Commission said today.",https://www.ndtv.com/india-news/odisha-to-have-simultaneous-polls-in-four-phases-from-april-11-2005569
"Four Indians, including an Environment Ministry consultant, were among those killed when a Nairobi-bound Ethiopian Airlines plane crashed after take-off from Addis Ababa, Foreign Minister Sushma Swaraj said.",https://www.ndtv.com/india-news/environment-ministry-consultant-going-for-un-meet-killed-in-ethiopia-plane-crash-sushma-swaraj-2005568
"Assembly elections will be held parallelly with the Lok Sabha elections in Andhra Pradesh, Arunachal Pradesh, Sikkim and Odisha, the Election Commission said on Sunday. Polling will take place in one phase in all these states, except Odisha",https://www.ndtv.com/india-news/assembly-elections-to-be-held-in-4-states-along-with-national-polls-2005567
"Photographs of defence personnel cannot be used to promote political parties during campaign, the Election Commission said today while announcing the dates for the coming national polls. The Lok Sabha elections will be held in seven phases from April 11 to May 19 and the counting will be held on May 23.",https://www.ndtv.com/india-news/lok-sabha-electiomns-2019-election-commission-says-cant-use-armed-forces-for-campaign-2005566
"The Jharkhand Mukti Morcha has decided to fight the upcoming Lok Sabha and state assembly elections in Odisha in alliance with the Congress, news agency PTI reported today. Seat-sharing negotiations will be completed in four days, it added.",https://www.ndtv.com/india-news/hemant-sorens-party-to-team-up-with-congress-for-odisha-polls-2005563
"Dismissing speculations of his cosying up with rival BJP, senior Trinamool Congress leader Sabyasachi Dutta on Sunday said he remained a ""loyal soldier"" of the party and accused the BJP of trying to create confusion ahead of the general elections.",https://www.ndtv.com/india-news/tmc-leader-sabyasachi-dutta-after-meeting-mukul-roy-says-am-loyal-soldier-of-tmc-and-mamata-banerjee-2005561
Celebrities and politicians have started streaming in at the Jio World Complex in Mumbai for a post-wedding celebration for Akash Ambani and Shloka Mehta who were married in a glittering ceremony on Saturday.,https://www.ndtv.com/india-news/akash-ambani-shloka-mehta-wedding-all-the-stars-at-the-post-wedding-bash-2005555
"The Jammu and Kashmir Governor administration has approved the appointment of ""Metro Man"" E Sreedharan as the principal advisor to two mass rapid transit systems to be built in Jammu and Srinagar, an official said on Sunday.",https://www.ndtv.com/india-news/metro-man-e-sreedharan-now-advisor-to-mass-rapid-transit-systems-in-jammu-and-kashmir-2005554
"For the first time, all candidates will be asked to give details of their social media accounts while filing their nomination papers for the national election. Announcing the dates on Sunday for the April-May polls, the Election Commission also said social media platforms like Twitter, Google and Facebook have ""committed in writing"" to ensuring a special monitoring mechanism for a clean campaign.",https://www.ndtv.com/india-news/lok-sabha-election-2019-social-media-rules-for-candidates-facebook-google-roped-in-a-first-2005551
"Bengal's ruling Trinamool Congress has severely criticised the announcement of a seven-phase Lok Sabha election in the state, saying it would inconvenience the people.",https://www.ndtv.com/india-news/trinamool-on-7-phase-polls-tmc-will-win-but-feel-bad-for-people-2005550
"External Affairs Minister Sushma Swaraj today indicated that her party will not shy away from making the country's military action against Pakistan after the Pulwama terror attack an election issue, news agency PTI has reported.",https://www.ndtv.com/india-news/turn-up-heat-on-air-strike-sceptics-sushma-swaraj-tells-bjp-workers-2005546
"The Lok Sabha election is the biggest democratic undertaking on Earth, with hundreds of millions of voters casting their ballot. Pulling off a vote of this size is no mean feat.",https://www.ndtv.com/india-news/the-biggest-election-on-earth-the-lok-sabha-polls-in-numbers-2005545
"The Election Commission today announced the poll dates for the national elections. The seven-phased polls, to be held across 543 parliamentary constituencies, begin on April 11.",https://www.ndtv.com/india-news/national-election-dates-heres-when-your-state-votes-2005544
"Asserting that the Congress is ""gaining momentum"", Rajasthan Deputy Chief Minister and state Congress president Sachin Pilot has exuded confidence that ""UPA Plus Plus"" will secure the mandate to govern in the coming Lok Sabha election.",https://www.ndtv.com/india-news/rajasthan-deputy-chief-minister-sachin-pilot-says-upa-plus-plus-will-form-government-at-centre-2005540
"After a lavish wedding ceremony attended by celebrities and international personalities, the Ambanis hosted a grand post-wedding celebration for their son Akash and daughter-in-law Shloka Mehta. Amitabh Bachchan, Juhi Chawla, Boney Kapoor, Anu Malik, Sanjay Khan, Rajinikanth, Aishwarya Rai Bachchan, Rekha, Sachin Tendulkar and mant other celebrities were at the Jio World Centre in Mumbai.",https://www.ndtv.com/india-news/day-after-wedding-a-lavish-reception-for-akash-ambani-shloka-mehta-live-updates-2005539
"Congress General Secretary KC Venugopal said on Sunday that he will not contest Lok Sabha election on account of his organizational responsibilities. Mr Venugopal, who represents Kerala's Alappuzha Lok Sabha constituency, said he has communicated his decision to party leadership in the state.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-congress-general-secretary-kc-venugopal-to-not-contest-2005531
Political leaders across the country today welcomed the Election Commission announcement after the poll body said the seven-phased national elections will begin on April 11. The results will be announced on May 23.,https://www.ndtv.com/india-news/lok-sabha-polls-political-leaders-welcome-poll-date-announcement-who-said-what-2005526
"Former Prime Minister Manmohan Singh is in great demand in Punjab but despite a request from Congress leaders in the state, he is unwilling to contest from Amritsar, say sources.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-manmohan-singh-not-ok-with-congress-offer-to-contest-from-punjab-2005525
"Senior Congress leader KC Venugopal today announced that he will be sitting out the upcoming Lok Sabha elections to free himself for ""key party-related responsibilities"" in New Delhi, news agency PTI reported.",https://www.ndtv.com/india-news/congress-kc-venugopal-to-sit-out-lok-sabha-polls-focus-on-party-affairs-2005524
"People with passports form 32 countries and the United Nations were on the Nairobi-bound Boeing 737 that crashed with 157 on board Sunday, Ethiopian Airlines said.",https://www.ndtv.com/indians-abroad/ethiopia-airlines-crash-four-indians-among-157-killed-in-nairobi-bound-ethiopia-airlines-crash-2005520
"An activist in Madhya Pradesh's Indore has received over 3,000 letters and 50 e-mails as replies over the past one year from the Income Tax department on a Right to Information (RTI) query on the country's biggest tax defaulters.",https://www.ndtv.com/india-news/madhya-pradesh-man-gets-3-000-letters-as-replies-to-income-tax-rti-query-2005519
"The prospect of an alliance between the Congress and Arvind Kejriwal's Aam Aadmi Party turned into a ""Will they Won't they"" cliff-hanger with a word from Delhi Congress chief Sheila Dikshit today. Ms Dikshit, who gave a firm ""no"" to a tie-up last week, appeared to inject doubt in the party's game plan today, saying ""There is no alliance yet"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-sheila-dikshits-remark-triggers-buzz-on-rethink-over-aap-alliance-2005508
"Uttar Pradesh Chief Minister Yogi Adityanath today greeted the announcement of dates for the national election with a series of tweets, announcing that the ""Mahakumbh' of democracy"" has begun.",https://www.ndtv.com/india-news/mahakumbh-of-democracy-yogi-adityanath-greets-poll-date-announcement-2005506
"The Lok Sabha elections will be held in seven phases starting April 11, and the results will be announced on May 23, Chief Election Commissioner Sunil Arora announced on Sunday. After the first phase, in which as many as 16 states and union territories will go to the polls, elections will be held across the country on April 11, April 19, April 23, April 29, May 6, May 12 and May 19.",https://www.ndtv.com/india-news/lok-sabha-election-dates-see-when-your-state-votes-2005505
"Assembly elections in Jammu and Kashmir would not be held along with the Lok Sabha elections, the Election Commission said today, setting off an avalanche of criticism in the Kashmir Valley.",https://www.ndtv.com/india-news/no-state-elections-in-jammu-and-kashmir-right-now-only-parliamentary-polls-2005502
Prime Minister Narendra Modi today urged citizens of the country to come out and vote in record numbers as the Election Commission announced the dates for the national polls.,https://www.ndtv.com/india-news/hope-this-election-witnesses-a-historic-turnout-pm-modi-2005500
"Voting will be held in Delhi for the national election on May 12, the Election Commission announced today. The results of the election will be announced on May 23.",https://www.ndtv.com/india-news/national-election-delhi-to-vote-on-may-12-2005495
"2019 Election Date Announcement: The national election will be held in seven rounds from 11 April and the results will be announced on May 23, the Election Commission said on Sunday. Voting will be held across India on April 11, April 19, April 23, April 29, May 6, May 12 and May 19.",https://www.ndtv.com/india-news/national-polls-to-be-held-in-7-phases-from-11-april-2005491
"Jammu and Kashmir, which has been under Governor's Rule, is likely to have a double helping of elections -- national and state - over the coming months. Sources said the announcement is likely this evening, when the Election Commission declares the dates for the national polls. After the Commission's press meet in Delhi, its unit in Jammu and Kashmir has also invited the media for updates.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-in-j-k-assembly-elections-to-piggyback-on-national-polls-say-sources-2005485
"Congress president Rahul Gandhi today alleged that National Security Advisor Ajit Doval was instrumental in releasing Jaish-e-Mohammed chief Masood Azhar as part of negotiations in the 1999 Kandahar hijacking incident. It was this decision, he claimed, that allowed the Pakistan-based terrorist to orchestrate the killing of 40 CRPF soldiers in Jammu and Kashmir's Pulwama last month.",https://www.ndtv.com/india-news/rahul-gandhi-targets-ajit-doval-over-pulwama-terror-attack-who-freed-masood-azhar-2005484
"Ahead of Lok Sabha elections, the dates for which will be announced by the Election Commission shortly, the Aam Aadmi Party (AAP) launched its mega campaign with the demand for full statehood at the centre. The party staged a protest near BJP headquarters in Delhi today. Tomorrow, the party will protest outside Congress headquarters on Akbar Road.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-with-delhi-statehood-demand-aap-launches-mega-election-campaign-2005483
"Union Minister Ram Vilas Paswan will not contest next month's national election but will take the Rajya Sabha route to parliament, his brother said today. Pashupati Paras, a minister in the Bihar government, also said the decision was taken last year.",https://www.ndtv.com/india-news/union-minister-ram-vilas-paswan-wont-contest-this-lok-sabha-poll-says-brother-2005481
The number of soldiers killed in Jammu and Kashmir in the first three months of this year has made 2019 one of the most violent in recent times.,https://www.ndtv.com/india-news/over-55-security-personnel-killed-in-jammu-in-kashmir-in-2019-so-far-2005479
"Prime Minister Narendra Modi today issued a stern warning to terrorist groups operating from Pakistan, warning them against any attempts to destroy the peace in the country.",https://www.ndtv.com/india-news/we-cannot-keep-suffering-forever-pm-modi-talks-on-terror-at-cisf-event-2005473
"Petroleum Minister Dharmendra Pradhan has conveyed India's concerns over rising crude oil prices and its effect on the domestic fuel rates in his meeting with Saudi Arabian Minister of Energy, Khalid Al-Falih, an official said.",https://www.ndtv.com/india-news/india-expresses-concerns-on-high-crude-prices-to-saudi-arabia-2005467
"Union Minister Nitin Gadkari today said neither does he have any aspirationsnor the Rashtriya Swayamsevak Sangh(RSS), the BJP's ideological mentor, any plans to project him as a prime ministerial candidate for the national election. The remarks come amid speculation that he would be projected as the next prime minister of the country if his party needed support of other political parties to form a government after the election.",https://www.ndtv.com/india-news/nitin-gadkari-says-neither-do-i-have-aspirations-nor-rss-any-designs-to-make-me-pm-candidate-2005451
"The SP-BSP-RLD alliance in Uttar Pradesh had no accommodation problems and is battle-ready to take on the BJP in the Lok Sabha polls, RLD vice president Jayant Chaudhary said Sunday, asserting the tie-up was made on workers'' feedback and not through a ""top-down process"".",https://www.ndtv.com/india-news/ready-to-take-on-bjp-says-jayant-chaudhary-2005448
"Uttar Pradesh will vote in all seven phases from April 11 to May 19 in the national election. With the maximum number of seats, the politically vital state is set to host the most-watched election battle that will test an opposition alliance of bitter rivals Mayawati and Akhilesh Yadav, joining hands to take on the BJP, which scooped a colossal 73 seats in the 2014 election.",https://www.ndtv.com/india-news/lok-sabha-election-a-litmus-test-for-mayawati-akhilesh-yadav-alliance-2005447
"Amidst the row over allegations of EVMs not being tamper-proof, Nationalist Congress Party (NCP) chief Sharad Pawar has asked his party's booth-level workers to stay alert at the time of demonstration of voting machines on the polling day.",https://www.ndtv.com/india-news/be-alert-during-evm-demo-on-polling-day-sharad-pawar-tells-party-workers-2005445
"Hours before the possible announcement of elections, Odisha Chief Minister Naveen Patnaik announced 33 per cent reservation for women in ticket allocation for the national elections in his party, the Biju Janata Dal. Assembly elections will be held in the state along with the national elections. The dates will be announced this evening.",https://www.ndtv.com/india-news/naveen-patnaik-announces-33-per-cent-reservation-for-women-in-party-tickets-2005439
"As the Election Commission today made it official that the dates for the national election would be announced at 5 pm, concerns were expressed by a few politicians - but entirely of the astrological kind.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-poll-announcement-in-rahu-kaal-worries-politicians-from-south-2005431
"Pakistan on Sunday resorted to unprovoked ceasefire violations targeting forward posts and villages at four places along the Line of Control (LoC) in Jammu and Kashmir's Poonch district, officials said.",https://www.ndtv.com/india-news/pakistan-violates-ceasefire-at-4-places-in-jammu-and-kashmirs-poonch-say-officials-2005429
"Assembly elections in four states - Andhra Pradesh, Sikkim, Arunachal Pradesh and Odisha - are expected to be held along with the Lok Sabha polls this time. The term of the government sin all four states are set to end by April-May.",https://www.ndtv.com/india-news/assembly-elections-2019-for-four-states-assembly-elections-also-likely-with-national-polls-2005424
"An Indian pilot of Air India was handcuffed in front of passengers and deplaned by US law enforcement authorities on allegations related to accessing and downloading child pornography, officials of the national carrier said on Sunday.",https://www.ndtv.com/india-news/air-india-pilot-handcuffed-deported-from-us-over-child-porn-charges-2005423
Huge crowds gathered at the Dalai Lama's temple in Himachal Pradesh's Dharamsala Sunday to commemorate 60 years since the failed Tibetan uprising against Chinese rule that drove the spiritual leader into exile.,https://www.ndtv.com/india-news/tibet-supporters-in-himachals-dharamsala-mark-60-years-since-uprising-2005407
"The dates for national election will be announced by the Election Commission this evening at 5 pm, signaling the start of a gigantic voting exercise that will see Prime Minister Narendra Modi seeking another term in office and the opposition attempting to join forces to put up a strong fight. Elections will also be held in four states -- Andhra Pradesh, Sikkim, Arunachal Pradesh and Odisha - along with the parliamentary polls. The opposition Congress had accused the Election Commission of delaying the dates to enable the government to rush through the launch of welfare schemes and projects; no announcements can be made once the model code of conduct kicks in with the election dates. Commission sources have rubbished the claims.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-dates-for-national-election-and-polls-in-4-states-to-be-announced-at-5-pm-b-2005379
Madhya Pradesh Governor Anandiben Patel has approved an ordinance to increase reservation for Other Backward Classes (OBCs) from 14 per cent to 27 per cent.,https://www.ndtv.com/india-news/lok-sabha-elections-2019-madhya-pradesh-governor-anandiben-patel-approves-ordinance-to-increase-obc-2005373
"Businessman Robert Vadra, who had indicated his keenness to enter active politics, today said he would like to ""serve people on a bigger platform"" only after he is cleared of the charges against him. Mr Vadra, husband of Congress leader Priyanka Gandhi Vadra, shared pictures of posters urging him to contest the upcoming national election.",https://www.ndtv.com/india-news/robert-vadra-drops-fresh-hint-says-would-like-to-serve-people-on-bigger-platform-2005372
"In what could be seen as a jolt to Bihar Congress ahead of the parliamentary election, senior leader and spokesman Binod Sharma resigned on Saturday, contending that the party should not have demanded evidence of Balakot air strike.",https://www.ndtv.com/india-news/congress-leader-vinod-sharma-upset-over-demand-for-proof-of-iaf-strike-quits-party-2005352
"Lok Sabha elections will begin on April 11 and will be held over seven phases followed by counting of votes on May 23, the Election Commission announced today.&nbsp;Chief Election Commissioner Sunil Arora said the model code of conduct would come into immediate effect from Sunday and 10 lakhs polling stations would be set up this time as against about nine lakhs in 2014.",https://www.ndtv.com/india-news/lok-sabha-election-updates-pm-modi-in-gujarat-today-jd-s-congress-to-finalise-seats-in-karnataka-2005348
West Bengal Chief Minister Mamata Banerjee has ordered her top minister and Kolkata Mayor Firhad Hakim to examine disciplinary action against a party legislator for his meeting with BJP leader Mukul Roy on Friday.,https://www.ndtv.com/india-news/lok-sabha-elections-2019-mamata-banerjee-seeks-action-against-mla-for-meeting-with-bjps-mukul-roy-2005342
"With the arrest of 18 people from different parts of the country, Jaipur police on Saturday claimed to have busted an international gang involved in duping people of crores of rupees on the pretext of providing them rare and valuable radioactive articles that could be sold to NASA.",https://www.ndtv.com/india-news/18-arrested-for-duping-people-by-selling-radioactive-articles-in-jaipur-2005336
"In the last month before the Election Commission announces the national election dates, Prime Minister Narendra Modi has made 28 trips across India, launching an unprecedented 157 projects, NDTV has found.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-157-projects-in-30-days-behind-pm-narendra-modis-last-minute-inauguration-b-2005335
"Days after the Congress said it would go it alone in the general elections, Delhi Chief Minister and AAP supremo Arvind Kejriwal Saturday termed the party ""arrogant"" and claimed that its candidates would lose their deposits in the polls.",https://www.ndtv.com/india-news/on-no-alliance-with-aap-arvind-kejriwal-calls-congress-party-arrogant-2005330
BJP chief Amit Shah on Saturday met RSS chief Mohan Bhagwat and attended the meeting of its Akhil Bharatiya Praitinidhi Sabha.,https://www.ndtv.com/india-news/amit-shah-meets-mohan-bhagwat-attends-rss-convention-in-madhya-pradesh-2005325
Saudi Arabia's Minister of State for Foreign Affairs Adel al-Jubeir will visit India on Monday to discuss some important follow-ups from the visit of the Crown Prince Mohammed bin Salman to India last month.,https://www.ndtv.com/india-news/saudi-foreign-minister-adel-al-jubeir-to-visit-india-on-monday-to-follow-up-on-talks-2005322
Spiritual guru Sri Sri Ravi Shankar on Saturday dismissed AIMIM chief Asaduddin Owaisi's comment doubting his suitability as a mediator in the Ayodhya dispute.,https://www.ndtv.com/india-news/sri-sri-dismisses-asaduddin-owaisis-comments-against-him-on-ayodhya-panel-2005319
"Four teenagers escaped from a government boysshelter home in Deoria district on Saturday, the officials said.",https://www.ndtv.com/india-news/four-teens-flee-uttar-pradeshs-gorakhpur-shelter-home-2005317
"A Congress leader in Telangana delivered a hugely controversial statement on Saturday, attacking Prime Minister Narendra Modi in the presence of party chief Rahul Gandhi.",https://www.ndtv.com/india-news/in-rahul-gandhis-presence-congress-leader-vijayashanti-says-pm-modi-like-terrorist-2005310
"Akash Ambani and Shloka Mehta were married in a glittering wedding ceremony in Mumbai on Saturday, surrounded by celebrities from all over the world. Akash Ambani is the oldest son of India's richest man Mukesh Ambani and Shloka Mehta is the daughter of diamantaire Russel Mehta. There was huge interest in the wedding, especially after the dazzling display seen at which Mukesh Ambani's daughter Isha's wedding last year.",https://www.ndtv.com/india-news/akash-ambani-wedding-akash-ambani-shloka-mehtas-dazzling-wedding-see-pictures-2005308
"The central government on Saturday, approved the 40.35 kilometre Surat Metro Rail project with two corridors.",https://www.ndtv.com/india-news/centre-approves-rs-12-020-crore-for-surat-metro-project-2005307
"Congress on Saturday hit out at the government over a media report that PNB scam accused Nirav Modi was living in a swanky apartment in London and alleged that Prime Minister Narendra Modi was running a ""fraudster settlement yojana"" for such fugitives.",https://www.ndtv.com/india-news/pm-narendra-modi-running-fraudster-settlement-scheme-for-nirav-modi-others-congress-2005305
"The 6.6-km Noida City Centre-Noida Electronic City section, an extension of the Delhi Metro's Blue Line in the satellite city was opened for the public on Saturday, hours after it was inaugurated by Prime Minister Narendra Modi.",https://www.ndtv.com/india-news/delhi-metros-ghaziabad-noida-extension-sections-open-for-public-2005304
A Pakistani drone that entered Indian territory through the Rajasthan border was shot down by the army's air defence wing on Saturday evening. It was the second infiltration attempt by an unmanned aerial vehicle (UAV) from the neighbouring country that day.,https://www.ndtv.com/india-news/caught-intruding-drone-shot-down-along-rajasthans-border-with-pakistan-2005303
"A major tragedy was averted Saturday with timely detection of an improvised explosive device (IED) near the Line of Control (LoC) in Akhnoor sector in Jammu, police said.",https://www.ndtv.com/india-news/akhnoor-explosive-device-found-near-line-of-control-in-jammu-tragedy-averted-2005301
"A 60-year-old Pakistani national, who mistakenly ventured into Indian territory, was repatriated as a goodwill gesture, a BSF spokesman said Saturday.",https://www.ndtv.com/india-news/bsf-returns-pakistani-national-60-captured-near-international-border-2005300
"Gujarat chief minister Vijay Rupani Saturday expanded his cabinet by inducting three members, including former Congress lawmaker Jawahar Chavda, who was made a minister a day after he joined the BJP.",https://www.ndtv.com/india-news/gujarat-congress-lawmaker-jawahar-chavda-made-a-minister-hours-after-joining-bjp-2005299
"CBI will extend all necessary help to the United Kingdom authorities for extradition of fugitive billionaire Nirav Modi, wanted in <span class=""rupee"">R<span>s.</span></span> 13,000 crore fraud in Punjab National Bank in collusion with his uncle Mehul Choksi, the agency said Saturday.",https://www.ndtv.com/india-news/will-extend-all-necessary-help-to-uk-for-extradition-of-nirav-modi-cbi-2005295
"Prime Minister Narendra Modi on Saturday told recipients of the Nari Shakti Puraskar, the highest civilian honour for women, that their work is an inspiration for others and exhorted them to go even further in their respective fields.",https://www.ndtv.com/india-news/pm-narendra-modi-meets-nari-shakti-award-winners-says-their-work-an-inspiration-2005294
A Janata Dal (United) Vice-President Prashant Kishor has assured the young people in Bihar that he can help them become members of parliament or members of legislative assemblies.,https://www.ndtv.com/india-news/prashant-kishor-says-if-i-can-help-someone-become-pm-can-help-bihar-youth-too-2005293
"Asserting that the armed forces are ""apolitical and neutral stakeholders in a modern democracy"", the Election Commission today asked political parties across the country to not use photographs of defence personnel on hoardings or posters in the run-up to the Lok Sabha polls.",https://www.ndtv.com/india-news/keep-armed-forces-out-of-political-campaigns-election-body-to-parties-2005292
"Prime Minister Narendra Modi on Saturday said Noida would get an international airport at Jewar, which would be the biggest airport in the country.",https://www.ndtv.com/india-news/prime-minister-narendra-modi-says-jewar-airport-will-be-the-biggest-in-the-country-2005291
"The National Investigation Agency (NIA) has summoned Jammu and Kashmir's separatist Mirwaiz Umar Farooq and son of Hurriyat hardliner Syed Ali Shah Geelani, Naseem Geelani, for questioning in its ongoing probe into the terror funding case.",https://www.ndtv.com/india-news/national-investigation-agency-summons-mirwaiz-umar-farooq-nassem-geelani-for-questioning-2005287
"Maharashtra Navnirman Sena President Raj Thackeray on Saturday claimed another ""Pulwama-like attack would be organised within a couple of months"", close to the Lok Sabha elections.",https://www.ndtv.com/india-news/raj-thackeray-says-another-pulwama-like-attack-likely-before-polls-2005282
"A total of 21 leaders returned to the Congress fold in Nagaland after which the party vowed to put up a united fight against the ""stop-gap"" BJP-NDPP government in the state.",https://www.ndtv.com/india-news/nagaland-congress-solidified-as-21-estranged-leaders-return-2005280
"India exposed Pakistan's ""nuclear bluff"" by carrying out an air strike on a Jaish-e-Mohammed (JeM) terror camp in the neighbouring country's Balakot on February 26, news agency IANS quoted Finance Minister Arun Jaitley as saying on Saturday.",https://www.ndtv.com/india-news/arun-jaitley-says-balakot-air-strike-exposed-pakistans-nuclear-bluff-2005268
"Imagine the website of Donald Trump's Republican Party in the ""maintenance mode"" for over four days after some sort of ""transgression"" or a full-fledged hacking. If that appears impossible, imagine this: The portal of India's ruling Bharatiya Janata Party (BJP) that was allegedly hacked on Tuesday morning was still down today after going into ""maintenance mode"".",https://www.ndtv.com/india-news/bjp-website-down-for-4-days-expert-says-seems-even-the-backup-is-gone-2005265
"Congress president Rahul Gandhi on Saturday said if the Congress ""gets hold"" of diamantaire Nirav Modi, it will give all the money belonging to businessman to the public.",https://www.ndtv.com/india-news/rahul-gandhi-says-will-give-nirav-modis-money-to-poor-if-congress-gets-hold-of-him-2005264
"After a star-studded engagement last year, Akash Ambani and Shloka Mehta are getting married in Mumbai today. The wedding celebrations of Mukesh Ambani and Nita Ambani's son with Shloka Mehta, daughter of diamond magnate Russel Mehta and Mona, will continue on March 10 and 11.",https://www.ndtv.com/india-news/akash-ambani-shloka-mehta-wedding-ambanis-to-celebrate-akash-shloka-wedding-with-aerial-dance-act-an-2005258
"An Indian Air Force MiG-21 Bison, piloted by Wing Commander Abhinandan Varthaman, shot down a Pakistan Air Force F-16 fighter aircraft and there are eyewitness accounts as well as electronic evidence for it, the Ministry of External Affairs said on Saturday.",https://www.ndtv.com/india-news/abhinandan-varthamans-mig-21-bison-shot-down-paks-f-16-have-electronic-evidence-says-foreign-ministr-2005251
"Youngsters queued up in large numbers at Doda stadium in Jammu and Kashmir for Indian Army's recruitment rally today, with many saying they were inspired by Indian Air Force pilot Abhinandan Varthaman's valour.",https://www.ndtv.com/india-news/inspired-by-indian-air-force-pilot-abhinandan-varthaman-youngsters-line-up-to-join-army-2005250
"Delhi Congress Chief Sheila Dikshit met UPA Chairperson Sonia Gandhi in Delhi on Saturday, days after the party ruled out an alliance with the Aam Aadmi Party (AAP) to take on the BJP in the forthcoming Lok Sabha elections.",https://www.ndtv.com/india-news/delhi-congress-chief-sheila-dikshit-meets-sonia-gandhi-days-after-ruling-out-aap-alliance-2005248
"Union Human resource development minister Prakash Javadekar today held the Congress responsible for the alleged financial frauds involving Nirav Modi, Vijay Mallya and Mehul Choksi, adding all such fugitives will be extradited to India by the Narendra Modi-led government.",https://www.ndtv.com/india-news/pm-narendra-modis-government-will-bring-back-all-fugitives-union-minister-prakash-javadekar-2005244
"Hours after Nirav Modi was spotted in London, Congress president Rahul Gandhi on Saturday took to Twitter to list what he claimed were four similarities between the fugitive businessman and the Prime Minister. ""The video of fugitive #NiravModi in London shows an uncanny similarity between him &amp; his bhai (brother), PM Modi. Both have looted India and are called Modi. Both refuse to answer any questions. Both believe they are above the law. Both will face justice,"" Mr Gandhi said in a tweet.",https://www.ndtv.com/india-news/uncanny-similarity-rahul-gandhi-points-at-nirav-modi-clip-to-target-pm-2005240
