intro,links
"Hindu Mahasabha leader, Pooja Shakun Pandey, who shockingly enacted the assassination of Mahatma Gandhi at Aligarh on Wednesday was seen with former Madhya Pradesh Chief Minister Shivraj Singh Chouhan and union minister Uma Bharati in pictures posted by the right-wing group leader on Facebook. The pictures with the senior BJP leaders, which were shared on Facebook by Pooja Shakun Pandey on March 19, 2017, however, seem to have been removed now.",https://www.ndtv.com/india-news/hindu-mahasabha-leader-pooja-shakun-pandey-who-recreated-mahatma-gandhis-assassination-in-facebook-p-1985895
"Narthaki Nataraj, the first transgender to be awarded the Padma Shri, opined that she was chosen for the civilian decoration not because of her gender or identity but solely on the basis of merit and her talent as a Bharatanatyam artist.",https://www.ndtv.com/india-news/narthaki-nataraj-says-padma-shri-awarded-on-merit-not-transgender-identity-1985889
"The Congress has won the elections in Rajasthan by over 12,000 votes. With the electoral win in Ramgarh, the Congress now has 100 seats in the 200-member Assembly. Apart from Ramgarh, the counting of votes is taking place in Haryana's Jind.",https://www.ndtv.com/india-news/jind-ramgarh-bypolls-live-updates-counting-of-votes-in-rajasthan-and-haryana-constituencies-to-be-he-1985887
"Yoga teacherRamdev has urged saints and seers at the Kumbh Mela to quit smoking.""We follow Ram and Krishna who never smoked in their life then why should we? We must take a pledge to quit smoking,"""" he said. ""We sadhus have left everything including our home, mother and father for a greater cause, then why we cannot leave smoking.""",https://www.ndtv.com/india-news/ramdev-to-sadhus-at-kumbh-ram-krishna-didnt-smoke-why-should-we-1985884
"On the eve of Budget session, Lok Sabha Speaker Sumitra Mahajan on Wednesday said all parties have assured their cooperation in smooth functioning of the house and urged the members to raise issues of national importance.",https://www.ndtv.com/india-news/parties-have-assured-cooperation-sumitra-mahajan-ahead-of-budget-session-1985864
A court on Wednesday sentenced three persons to life imprisonment till last breath for killing a 24-year-old man during the Jat quota agitation in 2016.,https://www.ndtv.com/india-news/hisar-3-awarded-life-term-in-haryana-for-killing-man-during-2016-jat-quota-stir-1985862
"Targeting Prime Minister Narendra Modi once again, Andhra Pradesh Chief Minister N Chandrababu Naidu on Wednesday said he addressed him as 'sir' to satisfy his ego for the sake of the state.",https://www.ndtv.com/india-news/called-junior-pm-modi-sir-10-times-to-satisfy-his-ego-chandrababu-naidu-1985859
"The next meeting of the selection committee, headed by Prime Minister Narendra Modi, to pick a new CBI director will take place on Friday, Congress leader Mallikarjun Kharge, who is also member of the panel, said Wednesday.",https://www.ndtv.com/india-news/pm-led-panel-to-pick-new-cbi-chief-on-friday-mallikarjun-kharge-1985856
"Neither the BJP nor Prime Minister Narendra Modi support derogatory statements against any ""daughter of the country"", Union Culture Minister Mahesh Sharma said on Wednesday.",https://www.ndtv.com/india-news/union-minister-mahesh-sharma-says-bjp-doesnt-not-support-derogatory-comment-against-any-daughter-of-1985852
"The BJP led government in Tripura is facing massive protests against the Citizenship Amendment Bill with most of the regional tribal political parties in the state uniting across party line under the leadership of the Royal scion and working President of Congress in Tripura, Pradyot Manikya Deb Burman.",https://www.ndtv.com/india-news/massive-protests-in-tripura-under-royal-scion-against-citizenship-bill-1985850
"Former IAS officer Shah Faesal, who recently quit the service to join politics, Wednesday called for reviving talks with Pakistan to bring lasting peace in militancy-affected Jammu and Kashmir, his home state.",https://www.ndtv.com/india-news/former-ias-officer-shah-faesal-says-revive-talks-with-pak-to-restore-peace-in-kashmir-1985848
"Lok Sabha Speaker Sumitra Mahajan said on Wednesday that she was a ""Ram Bhakt"" and wanted a Ram temple to be built at Ayodhya.",https://www.ndtv.com/india-news/lok-sabha-speaker-sumitra-mahajan-says-want-ram-temple-to-be-built-in-ayodhya-1985847
"India has once again underlined the importance of maintaining peace and tranquility along the border with China as a prerequisite for ""smooth"" development of overall ties between the two countries.",https://www.ndtv.com/india-news/peace-and-tranquility-along-border-prerequisite-for-smooth-ties-with-china-india-1985845
"The government has decided to call for applications from eligible candidates for the post of chairman and members of anti-corruption ombudsman Lokpal, officials said Wednesday.",https://www.ndtv.com/india-news/centre-to-appoint-lokpal-chief-other-members-after-supreme-court-deadline-1985844
"Union Minister Piyush Goyal will donate the 2018 Carnot Prize money of $25,000 (around <span class=""rupee"">R<span>s.</span></span> 18 lakh), which he received on Wednesday, to the International Solar Alliance (ISA) to institute an award for organisations working with children with special needs and the ones maximising use of solar energy.",https://www.ndtv.com/india-news/piyush-goyal-to-donate-25-000-award-to-international-solar-alliance-1985842
"Hitting out at the government over its plea to return the land around the disputed Aypodhya site, BSP chief Mayawati on Wednesday said the move is out of ""frustration"" as the BJP feels it will not return to power because of her alliance with the Samajwadi Party.",https://www.ndtv.com/india-news/bsp-chief-mayawati-hits-back-at-centre-over-plea-on-ayodhya-1985840
Over 10 flights of financially troubled Jet Airways were cancelled on Wednesday a day after four aircraft were grounded.,https://www.ndtv.com/india-news/over-10-flights-cancelled-as-jet-airways-grounds-4-aircraft-1985839
"Mounting attack on the Gandhi family, Prime Minister Narendra Modi on Wednesday said that they those who are on ""bail will have to go to jail.""",https://www.ndtv.com/india-news/those-on-bail-will-go-to-jail-pm-modis-new-attack-on-the-gandhi-family-1985836
"A man wanted in a 2004 Surat murder case, was arrested from Pune after being on the run for 15 years, Mumbai police said on Wednesday.",https://www.ndtv.com/india-news/man-wanted-in-2004-surat-murder-case-arrested-after-15-years-in-pune-1985833
"Prime Minister Narendra Modi on Wednesday said that while the Congress government remained in deep slumber even after the 26/11 Mumbai terror attack that shocked the entire nation, his government swung into action conducting a surgical strike following the Uri attack.",https://www.ndtv.com/india-news/congress-slept-through-26-11-we-conducted-surgical-strike-after-uri-pm-modi-1985831
"Meghalaya Home Minister James K Sangma Wednesday said the multi-agency operation to search for the remaining 13 miners trapped inside a 370-foot-deep coal mine in East Jaintia Hills district will continue, as per directions of the Supreme Court.",https://www.ndtv.com/india-news/rescue-operations-for-meghalaya-miners-to-continue-as-per-supreme-court-directions-says-james-k-sang-1985829
"India today summoned Pakistan High Commissioner Sohail Mahmood over Foreign Minister Shah Mehmood Qureshi's telephonic conversation with Hurriyat leader Mirwaiz Umar Farooq. The conversation, ahead of the coming national elections, was a ""brazen attempt to subvert India's unity and to violate its sovereignty and territorial integrity,"" the External Affairs Ministry said.",https://www.ndtv.com/india-news/pak-minister-talks-to-hurriyat-leadermirwaiz-umar-farooq-india-summons-envoy-sohail-mahmood-1985827
"The Aam Aadmi Party reappointed Bhagwant Mann as the state president of Punjab on Wednesday, in a bid to strengthen its prospects ahead of the Lok Sabha elections.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-a-year-after-exit-bhagwant-mann-re-appointed-punjab-aam-aadmi-party-chief-1985819
"Upset with the alleged misbehaviour by local BJP MLA Roshanlal Verma, a Shahjahanpur district hospital doctor submitted his resignation from his post, prompting other government doctors to threaten mass resignation if the legislator does not tender a written apology.",https://www.ndtv.com/india-news/up-bjp-lawmaker-roshanlal-verma-ridiculed-me-for-not-forging-document-alleges-doctor-1985817
"Amid the ongoing protests against the Citizenship Amendment Bill in Upper Assam's Tinsukia district, BJP's district president Lakheswar Moran was thrashed on Wednesday by some protesters.",https://www.ndtv.com/india-news/assam-bjp-leader-lakheswar-moran-thrashed-amid-protests-against-citizenship-bill-1985815
"Nearly two months after the extradition of Christian Michel from Dubai, the alleged middleman in the AgustaWestland VVIP chopper case, two more accused were brought to New Delhi today from the UAE.",https://www.ndtv.com/india-news/agustawestland-accused-rajiv-saxena-lobbyist-deepak-talwar-extradited-from-dubai-1985814
"Gearing up for its maiden manned space mission ''Gaganyaan'', ISRO unveiled its Human Space Flight Centre in Bengaluru on Wednesday.",https://www.ndtv.com/india-news/for-isros-first-manned-mission-bengaluru-gets-human-space-flight-centre-1985813
"Polling to Ramgarh in Alwar district happened over a month after the Congress' victory in the recent Rajasthan assembly elections, but every political party in the state is awaiting counting day with bated breath. If the ruling Congress wins the seat, it be able to touch the 100-mark in the state assembly on its own - resulting in increased political stability in the state assembly.",https://www.ndtv.com/india-news/all-eyes-on-rajasthans-ramgarh-on-counting-day-after-three-cornered-election-1985812
The Supreme Court on Wednesday came out with a new mechanism of automatic listing of fresh cases within three to seven days in a bid to do away with the system of mentioning of matters for urgent listing every day.,https://www.ndtv.com/india-news/supreme-court-comes-with-new-mechanism-of-automatic-listing-of-fresh-cases-1985808
"Two senior priests in Meghalaya's West Garo Hills district sustained injuries when a group of masked men attacked them inside a church early on Wednesday, ransacked the premises and escaped with over <span class=""rupee"">R<span>s.</span></span> 1 lakh in cash, a senior police officer said.",https://www.ndtv.com/india-news/gang-ties-up-priests-during-meghalaya-church-robbery-beat-them-with-rods-1985807
Uttar Pradesh Chief Minister Yogi Adityanath on Wednesday predicted that the upcoming parliamentary elections will see the BJP repeat its performance in the 2014 Lok Sabha polls and 2017 assembly elections in the state.,https://www.ndtv.com/india-news/lok-sabha-elections-2019-victory-flag-of-2017-2014-elections-will-be-hoisted-in-2019-yogi-adityanath-1985800
Chief Election Commissioner Sunil Arora on Wednesday said the Electronic Voting Machines (EVM) have been in use for nearly two decades and it cannot be tampered with.,https://www.ndtv.com/india-news/i-say-it-once-again-evms-cannot-be-tampered-with-chief-election-commissioner-sunil-arora-1985795
"Saudi Arabia's Crown Prince Mohammed bin Salman is planning to visit India next month in the wake of criticism by the international community over his handling of the murder of Saudi journalist Jamal Khashoggi in the country's mission in Turkey last year, media reported on Wednesday.",https://www.ndtv.com/india-news/saudi-crown-prince-mohammed-bin-salmans-maiden-india-visit-likely-next-month-1985794
"The Congress will issue a three-line whip to its members of Rajya Sabha to vote against the citizenship bill, party general secretary in-charge for Assam Harish Rawat said on Wednesday.",https://www.ndtv.com/india-news/congress-to-issue-whip-to-mps-to-vote-against-citizenship-bill-1985793
"Speaking exclusively to NDTV, Nobel Prize winner for Chemistry Dr Venki Ramakrishnan has agreed to reality check all such claims in great detail.",https://www.ndtv.com/india-news/internet-during-mahabharat-nobel-prize-winners-reality-check-1985790
"Chanda Kochhar, former CEO of ICICI bank, reacted today after she was sacked following an inquiry report on allegations of loan irregularities.",https://www.ndtv.com/india-news/read-the-full-statement-of-chanda-kochhar-after-icici-sacks-her-1985789
"A special PMLA court in Ahmedabad has sentenced four people, including two Malaysians, and a firm to seven years of rigorous imprisonment and fined them <span class=""rupee"">R<span>s.</span></span> 5 lakh for money laundering linked to illegal possession of narcotic drugs, the Enforcement Directorate (ED) said on Wednesday.",https://www.ndtv.com/india-news/2-malaysians-2-others-get-7-years-jail-for-money-laundering-illegal-drugs-1985788
"Former ICICI Bank CEO Chanda Kochhar says she is ""utterly disappointed, hurt and shocked"" after the bank today said she violated the code of conduct and internal policies, quoting an inquiry report on allegations of loan irregularities against its former chief.",https://www.ndtv.com/india-news/chanda-kochhar-says-disappointed-hurt-shocked-after-icici-sacks-her-1985784
"With the intention of making tourist hot-spots nuisance-free, the Goa government introduced a bill on Wednesday which bans drinking and cooking in open spaces including on the beaches.",https://www.ndtv.com/india-news/bill-to-ban-drinking-on-beaches-introduced-in-goa-assembly-1985781
Prime Minister Narendra Modi on Wednesday said that the demonetisation exercise helped bring down prices of houses and made them affordable for the youth.,https://www.ndtv.com/india-news/notes-ban-brought-down-land-prices-helped-youth-buy-cheap-houses-pm-modi-1985779
"Indian railways will have a share of 40 per cent of the total global rail activity and save around USD 64 billion on fuel bills by 2050, a report by a Paris-based inter-governmental organisation has said.",https://www.ndtv.com/india-news/india-to-account-for-40-per-cent-of-global-rail-activity-by-2050-report-1985776
"Congress President Rahul Gandhi today wrote to Goa Chief Minister Manohar Parrikar after he was accused of using his visit on Monday to Mr Parrikar for ""petty political gains"".",https://www.ndtv.com/india-news/read-full-text-of-rahul-gandhis-letter-to-manohar-parrikar-1985775
"After being stranded because of heavy snow for more than a week, four tourists from Delhi were rescued Tuesday evening from a hotel in Uttarakhand's Chakrata hills, police said today.",https://www.ndtv.com/india-news/delhi-tourists-stuck-in-uttarakhand-for-over-a-week-due-to-snow-rescued-1985773
"Under attack for allegedly extracting political mileage from a courtesy visit to Manohar Parrikar, Congress chief Rahul Gandhi today issued a long and detailed denial.",https://www.ndtv.com/india-news/rahul-gandhi-rebuts-manohar-parrikar-not-shared-details-of-our-meeting-1985771
"Amid protests over the Citizenship (Amendment) Bill in Assam, the BJP-led government in the state faced major embarrassment when family members of the people who lost their lives during the Assam agitation of the eighties - who were given Martyrs award by the Sarbananda Sonowal government in 2016 - decided to return the awards.",https://www.ndtv.com/india-news/assam-agitation-martyrs-families-return-awards-to-protest-citizenship-bill-1985766
"Union minister Anantkumar Hegde -- known for his hugely controversial comments -- today weighed in on the row over Shashi Tharoor's dig at Yogi Adityanath. His target was Rahul Gandhi, who had been dragged into the Twitter war by Union minister Smriti Irani. While Ms Irani had accused the Congress chief of ""strategically"" wearing a janeu, Mr Hegde questioned his right to wear one, tagging him a ""hybrid type"".",https://www.ndtv.com/india-news/after-hindu-girl-anantkumar-hegde-row-union-minister-hybrid-slur-for-rahul-gandhi-1985764
"A group of Hindu extremists re-enacted the assassination of Mahatma Gandhi on Wednesday to celebrate the shocking incident that had sent the entire country into mourning on January 30, 1948. They also garlanded a statue of his assassin, Nathuram Godse, and distributed sweets to hail what they claimed was a watershed moment in the nation's history.",https://www.ndtv.com/india-news/hindu-mahasabha-recreates-mahatma-gandhis-assassination-in-up-1985761
"George Fernandes was a political colossus who never compromised on his anti-Congress moorings, Finance Minister Arun Jaitley said in his tribute on Facebook to the former defence minister, who died yesterday at 88 of a long illness.",https://www.ndtv.com/india-news/politician-with-a-difference-george-fernandess-journey-in-arun-jaitleys-words-1985750
"Day after violence at a town near Kolkata after BJP president Amit Shah's rally, the party has said it will inform the Election Commission and ""portray the real picture in West Bengal,"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-bjp-to-approach-election-commission-after-violence-at-amit-shah-rally-1985748
"Prime Minister Narendra Modi on Wednesday stressed the need for a full-majority government at the Centre, saying ""hung parliaments"" stalled the country's progress in last three decades.",https://www.ndtv.com/india-news/hung-parliament-stalled-development-for-30-years-pm-modi-in-surat-1985741
"The Railways plans to electrify over 6,000 km of its network in the coming financial year, Railway Minister Piyush Goyal said on Wednesday.",https://www.ndtv.com/india-news/plans-to-electrify-over-6-000-km-of-rail-network-in-2019-piyush-goyal-1985727
"An Uttar Pradesh BJP lawmaker was heard saying, ""I don't do caste politics like our Prime Minister (Narendra Modi) does."" After the video went viral on social media, legislator Rajveer Singh Diler denied ever uttering the words and accused his rivals of manipulating the audio clip.",https://www.ndtv.com/india-news/i-dont-do-caste-politics-like-pm-bizarrely-a-bjp-lawmaker-rajveer-singh-diler-said-this-1985726
"An independent inquiry has found former ICICI bank CEO Chanda Kochhar in violation of code of conduct, the private bank said today.",https://www.ndtv.com/india-news/icici-banks-statement-on-sacking-chanda-kochhar-read-here-1985724
"Actor-politician Kamal Haasan formally launched his party, Makkal Needhi Maiam (MNM), in neighbouring Puducherry today and announced that it will contest the assembly elections there.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-kamal-haasan-rolls-out-party-in-puducherry-says-alliance-talks-on-1985723
"The Supreme Court today came down heavily on activist-lawyers who ""attribute political colours"" to judicial verdicts, terming it as ""contempt of the gravest form"". A two-judge bench comprising Justices Arun Mishra and Vineet Saran said this following criticism that many verdicts were allegedly going in favour of the BJP-ruled central government.",https://www.ndtv.com/india-news/supreme-court-warns-activist-lawyers-accusing-judiciary-of-political-bias-is-contempt-of-the-gravest-1985722
"Chanda Kocchar violated the ICICI's code of conduct, the bank today said, quoting an inquiry report on allegations of loan irregularities against its former chief.",https://www.ndtv.com/india-news/chanda-kochhar-was-in-violation-of-code-of-conduct-icici-bank-1985720
"Manohar Parrikar on Wednesday slammed Congress chief Rahul Gandhi for visiting him on the pretext of enquiring about his health, but later using it for ""petty political gains"". He also said the two leaders leaders had not spoken about Rafale deal and accused Mr Gandhi of making a false statement.",https://www.ndtv.com/india-news/manohar-parrikar-criticises-rahul-gandhi-for-using-visit-for-political-gains-live-updates-1985704
"Goa Chief Minister Manohar Parrikar, who is suffering from a pancreatic ailment, today wrote a terse letter to Congress president Rahul Gandhi, accusing him of using a courtesy visit for ""petty political gains"". Mr Parrikar said Mr Gandhi ""stooped so low"" and made a false statement on the Rafale fighter jet deal. Rahul Gandhi had visited Manohar Parrikar on Tuesday at his office in Panaji on a ""personal visit"" to enquire about the Goa chief minister's health. Later, in Kerala's Kochi, Mr Gandhi had claimed that Mr Parrikar had clearly denied any involvement in the Rafale fighter jet deal, allegedly ""orchestrated"" by Prime Minister Narendra Modi to ""benefit"" Reliance Group chairman Anil Ambani.",https://www.ndtv.com/india-news/manohar-parrikar-letter-to-rahul-gandhi-top-5-quotes-1985700
Former Defence Minister George Fernandes will be cremated on Thursday and the ashes will be buried in a Christian cemetery on Friday.,https://www.ndtv.com/india-news/george-fernandes-to-be-cremated-with-state-honors-on-thursday-1985699
rime Minister Narendra Modi stopped his speech at the inauguration of a new terminal building in Surat today after a cameraman covering the event fainted.,https://www.ndtv.com/india-news/watch-pm-modi-pauses-speech-after-cameraman-faints-asks-for-ambulance-1985683
Israeli Prime Minister Benjamin Netanyahu will come to India on February for a day-long visit during which he will hold talks with Prime Minister Narendra Modi. This will be second visit in just over a year.,https://www.ndtv.com/india-news/israel-prime-minister-benjamin-netanyahu-to-visit-india-on-february-11-1985681
"The Delhi High Court on Wednesday asked the AAP government to decide in two weeks the parole plea of Balwan Khokhar, who along with former Congress leader Sajjan Kumar was sentenced to life imprisonment in a 1984 anti-Sikh riots case.",https://www.ndtv.com/india-news/decide-1984-riots-case-convicts-plea-for-parole-in-2-weeks-says-delhi-high-court-1985674
"Congress chief Rahul Gandhi, who had chided many a partymen earlier for resorting to unparliamentary language about Prime Minister Narendra Modi, today made a comment that appeared to be questionable.",https://www.ndtv.com/india-news/during-attack-on-pm-narendra-modi-rahul-gandhis-bizzare-remark-1985673
"A day after Rahul Gandhi met Manohar Parrikar, suffering from a serious ailment, on Tuesday, the 63-year-old today wrote a letter to the Congress President slamming him for the visit and accused him of lying about having a conversation about the Rafale fighter jet deal.",https://www.ndtv.com/india-news/manohar-parrikars-letter-to-rahul-gandhi-on-rafale-illness-read-here-1985657
"Congress leader Shashi Tharoor's dig at Yogi Adityanath's holy dip with his cabinet at the Kumbh Mela provoked a stinging comeback from Smriti Irani, who demanded a clarification from ""Rahul Gandhi who strategically wears a Janeu"".",https://www.ndtv.com/india-news/kumbh-mela-smriti-iranis-janeu-swipe-at-rahul-gandhi-over-shashi-tharoors-yogi-adityanath-tweet-1985644
"Dushyant Parashar is all of five, but already sports a janeu or a sacred thread around his body - the thread is an essential element that marks the acceptance of a student by a guru or a teacher in Hinduism.",https://www.ndtv.com/india-news/at-kumbh-mela-these-children-are-learning-vedas-have-views-on-politics-too-1985638
"Goa Chief Minister Manohar Parrikar today slammed Congress president Rahul Gandhi for visiting him on the pretext of enquiring about his health, but later using it for ""petty political gains"". He also accused Mr Gandhi of lying, and maintained that the subject of the Rafale fighter jet deal had not even come up during their conversation.",https://www.ndtv.com/india-news/manohar-parrikar-writes-to-rahul-gandhi-we-didnt-discuss-rafale-feel-let-down-you-used-visit-for-pet-1985624
"A day after Rahul Gandhi claimed that Goa Chief Minister Manohar Parrikar denied having anything to do with the new Rafale fighter jet deal, a top state government official today accused the Congress president of being a ""compulsive liar"".",https://www.ndtv.com/india-news/congress-president-rahul-gandhi-a-compulsive-liar-manohar-parrikars-aide-on-rafale-claims-1985616
"The hike- lowest since 2010- has been announced after 5 years. In the last revision, in 2014, the JRF stipend was increased by 56%. ""The revised emoluments will take effect from 01.01.2019,"" reads the order issued by DST.",https://www.ndtv.com/education/dst-issues-revised-fellowship-order-1985615
"Congress chief Rahul Gandhi today continued the attack on the Narendra Modi government over the Rafale deal and said there is dissent within the government over which the Prime Minister is ""losing sleep"".",https://www.ndtv.com/india-news/rahul-gandhi-mocks-pm-narendra-modi-on-rafale-he-looked-here-there-everywhere-1985608
"Goa Chief Minister Manohar Parrikar, who has been severely unwell for months and has admitted that he is ""battling a life-threatening disease"", spoke in a feeble voice today as he presented the Budget in the assembly with a tube in his nose.",https://www.ndtv.com/india-news/manohar-parrikar-presents-goa-budget-tube-in-nose-manohar-parrikar-presents-goa-budget-pauses-for-wa-1985600
"On Martyrs' Day, observed in memory of Mahatma Gandhi who was assassinated on January 30, 1948, actor Swara Bhasker posted a tweet about what patriotism meant to her, which immediately netted a flock of trolls.",https://www.ndtv.com/india-news/mahatma-gandhis-assassin-nathuram-godse-was-a-fanatic-not-patriot-says-swara-bhasker-1985595
"If it is Monday, it will be Prime Minister Mayawati. If it is Tuesday, it must be Akhilesh Yadav. With his ""prime minister of the day"" jibe, Amit Shah today scorned the opposition's ""gathbandhan"" or alliance attempts ahead of the national election, due by May, saying too many candidates for the top job had left the parties in chaos.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-monday-mayawati-pm-tuesday-akhilesh-yadav-amit-shah-jabs-gathbandhan-1985581
"Manali in Kullu district continued to shiver below sub-zero temperatures amidst a forecast of more snowfall in the high and mid-hills of Himachal Pradesh, the Meteorological department said on Wednesday.",https://www.ndtv.com/india-news/manali-shivers-at-sub-zero-temperatures-amidst-more-snowfall-forecast-1985572
"BJP lawmaker from Uttar Pradesh, Surendra Singh who has an infamous track record of making offensive statements, is once again at it. This time, the lawmaker from Ballia, targeted Rahul Gandhi and his sister Priyanka Gandhi Vadra, after a poster depicting the former as Lord Ram was spotted in Patna. Speaking to reporters on Tuesday, Mr Singh called the Congress president ""Raavan"" and his sister ""Surpanakha"".",https://www.ndtv.com/india-news/rahul-gandhi-is-raavan-priyanka-gandhi-vadra-is-surpanakha-says-surendra-singh-up-bjp-mla-1985570
"A city court acquitted Sambia Sohrab today of the charge of killing Air Force corporal Abhimanyu Gaud by ramming his car into him during the parade rehearsals for the Republic Day celebrations in January, 2016",https://www.ndtv.com/india-news/kolkata-hit-and-run-case-sambia-sohrab-acquitted-of-killing-air-force-corporal-1985566
"Priyanka Gandhi cannot do anything in Uttar Pradesh without the Samajwadi Party and Bahujan Samaj Party (BSP)'s help, Tripura Chief Minister Biplab Deb said today in his assessment of Congress chief Rahul Gandhi's younger sister debuting in politics. ""This time SP-BSP are not with the Congress. Let us see what magic Priyanka Gandhi can do... the people of UP have already decided,"" Biplab Deb told reporters.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-priyanka-gandhi-vanishes-after-polls-what-magic-can-she-do-says-biplab-deb-1985557
"The People's Conference, led by separatist-turned-mainstream politician Sajad Gani Lone, has adopted ""apple"" as its party symbol in Jammu and Kashmir.",https://www.ndtv.com/india-news/sajjad-lones-peoples-conference-adopts-apple-as-poll-symbol-1985549
"The CBI has registered five cases against Hindustan Aeronautics Ltd (HAL) senior manager Bhabhen Maitra and others for misappropriating funds to the tune of <span class=""rupee"">R<span>s.</span></span> 13 crore between 2013 and 2018",https://www.ndtv.com/india-news/cbi-cases-against-5-hal-officials-for-misappropriation-of-rs-13-crore-1985541
"BJP President Amit Shah today addressed a public meeting in Uttar Pradesh's Kanpur. The meeting comes a day after Amit Shah's rally at Kanthi, a West Bengal town that turned into a battlefield on Tuesday with buses being stoned, motorcycles set on fire and Trinamool Congress offices attacked.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-amit-shah-addresses-meet-in-up-day-after-west-bengal-rally-live-updates-1985540
"The only two non-government members of the National Statistical Commission, including its acting chief, have quit over ""disagreements"" with the government on the release of a jobs survey and concerns about it being buried in election season. Acting chairman PC Mohanan and member JV Meenakshi quit with a year left in their term, over the delay in the release of a survey report vetted by the commission. The government has reached out to them and called them for a meeting. The Ministry of Statistics and Programme Implementation, which oversees the statistics commission, has also put out a clarification.",https://www.ndtv.com/india-news/stung-by-resignations-of-pc-mohanan-jv-meenakshi-from-the-national-statistical-commission-statistics-1985526
The Supreme Court has once again refused to stay amendments to the SC/ST Act that restored the no anticipatory bail provision and said all matters including the Centre's review petition will be heard on February 19.,https://www.ndtv.com/india-news/supreme-court-refuses-to-stay-amendments-to-sc-st-act-again-1985524
"Scientists at IIT Roorkee are testing a floating device that can generate electricity from flowing surface water of rivers and streams, paving the way for an alternative source of renewable energy.",https://www.ndtv.com/science/iit-roorkee-tests-floating-device-to-generate-electricity-from-river-surface-1985512
"Andhra Pradesh Chief Minister N Chandrababu Naidu said today that February 1, the day the central government will present the union budget in Parliament, will be a ""black day"" for Andhra Pradesh, and called for protests on that day.",https://www.ndtv.com/andhra-pradesh-news/centre-cheated-andhra-pradesh-chandrababu-naidu-calls-for-protests-on-budget-day-1985502
"Models of the Rafale fighter jet were carried by the youth wing of the Congress party, as its nationwide 'Yuva Kranti Yatra', concluded in Delhi today. Youth Congress workers raised slogans against the central government as their rally crossed the Delhi-Noida border, with models of the Rafale jet.",https://www.ndtv.com/india-news/rafale-jet-models-used-as-campaign-props-by-youth-congress-workers-1985491
"The chief of the National Democratic Front of Bodoland (NDFB), Ranjan Daimary, and nine others were sentenced to life imprisonment by a CBI special court today in the 2008 Assam serial blast case that had claimed 88 lives.",https://www.ndtv.com/india-news/bodo-terror-group-ndfb-chief-ranjan-daimary-9-others-given-life-sentence-in-assam-blast-case-1985483
A massive search operation is being conducted along the Indo-Pakistan border in Jammu and Kashmir's Samba district for the second day today ahead of Prime Minister Narendra Modi's visit to the state on February 3.,https://www.ndtv.com/india-news/massive-search-operations-along-pakistan-border-in-samba-ahead-of-pm-narendra-modis-visit-to-jammu-a-1985477
"The Election Commission is in the final stages of locking up the country's massive polling framework to keep it sanitised and ready for voters for the Lok Sabha elections. In a letter to all the chief secretaries and police heads of the states, the EC said officers directly related with conducting the elections cannot be posted in their home districts, and set February 28 as the deadline for rearranging their duties and new posting destinations, if necessary.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-no-transfer-of-officers-on-poll-duty-after-february-28-says-election-commis-1985468
The nation remembered Mahatma Gandhi on his 71st death anniversary today with President Ram Nath Kovind and Prime Minister Narendra Modi leading the country in paying homage to the Father of the Nation.,https://www.ndtv.com/india-news/mahatma-gandhi-71st-death-anniversary-pm-modi-president-kovind-pay-tribute-to-mahatma-gandhi-at-rajg-1985461
"Social activist Anna Hazare began a hunger strike today over the ""non-fulfilment"" of assurances by the Centre and the Maharashtra government on the appointment of Lokpal and passage of the Lokayukta Act in the state.",https://www.ndtv.com/india-news/anna-hazare-begins-hunger-strike-over-lokpal-lokayukta-implementation-1985456
"Weeks after the bill criminalising instant triple talaq was passed in the Lok Sabha, a woman in Uttar Pradesh's Etah was allegedly given triple talaq (instant divorce) by her husband over the phone for not returning home on time.",https://www.ndtv.com/cities/given-triple-talaq-for-reaching-home-10-minutes-late-alleges-up-woman-1985424
Prime Minister Narendra Modi dedicated to the nation the National Salt Satyagraha Memorial at Dandi in Gujarat on Mahatma Gandhi's death anniversary today.The memorial is a tribute to the 80 marchers who accompanied Mahatma Gandhi from Sabarmati to Dandi in 1930.,https://www.ndtv.com/india-news/mahatma-gandhi-death-anniversary-2019-pm-modi-to-dedicate-salt-satyagraha-memorial-at-dandi-today-1985396
"Yogi Adityanath's holy dip at the Kumbh Mela along with his cabinet has inspired Congress leader Shashi Tharoor to post a rare Hindi tweet, along with a veiled dig. Yogi Adityanath, the saffron-wearing chief minister of Uttar Pradesh, called a meeting of his cabinet at the Kumbh Mela in Prayagraj, formerly Allahabad, on Tuesday, and followed it up with a dip in the Sangam or the holy confluence of three rivers, Ganga, Yamuna and the mythical Saraswati.",https://www.ndtv.com/india-news/on-yogi-adityanaths-kumbh-mela-dip-in-prayagraj-shashi-tharoors-dig-in-hindi-1985382
