intro,links
"India-Pak Tension: The government has demanded the ""immediate and safe return"" of an Indian Air Force pilot captured by Pakistan after an air combat that marked the worst escalation between the neighbours in decades.",https://www.ndtv.com/india-news/india-pak-situation-live-updates-india-demands-immediate-return-of-air-force-pilot-in-pak-custody-2000399
The Supreme Court Wednesday agreed to hear the Centre's plea seeking withholding of its February 13 order asking 21 states to evict nearly 11.8 lakh forest dwellers whose claims over the land have been rejected by the authorities.,https://www.ndtv.com/india-news/centre-asks-supreme-court-to-modify-order-on-eviction-of-tribals-from-forest-land-2000396
"Author Fatima Bhutto, the grand daughter of former Pakistan Prime Minister Zulfiqar Ali Bhutto, Wednesday asked the Imran Khan government to release an Indian Air Force pilot captured after an air combat.",https://www.ndtv.com/india-news/fatima-bhutto-seeks-release-of-indian-air-force-pilot-captured-by-pak-2000391
"The US today called on India and Pakistan to ""cease all cross-border military activity"" and ""take immediate steps to deescalate the situation, including through direct communication"", a day after the first air combat between the countries in decades and the capture of an Indian pilot by Pakistan.",https://www.ndtv.com/india-news/pakistan-must-deny-terrorists-safe-haven-block-access-to-funds-us-2000390
"Acting US Defence Secretary Patrick Shanahan is focused on de-escalating tensions between India and Pakistan and has urged them both to avoid further military action, the Pentagon said on Wednesday, without saying if he had spoken with his counterparts from either nation.",https://www.ndtv.com/india-news/focused-on-de-escalating-india-pak-tensions-acting-us-defence-secretary-2000378
"Amid escalating tensions between India and Pakistan, Congress president Rahul Gandhi has cancelled a meeting of the Congress Working Committee (CWC) and the 'Jan Sankalp rally' which was to be held here on Thursday.",https://www.ndtv.com/india-news/congress-meeting-in-gujarat-postponed-over-india-pakistan-tension-2000369
"The Delhi High Court is likely to pronounce on Thursday its verdict on TTV Dhinakaran and VK Sasikala's pleas challenging the Election Commission's (EC) decision recognising the group led by Tamil Nadu Chief Minister EK Palaniswami as the real AIADMK party and allotting it the ""two leaves"" symbol.",https://www.ndtv.com/india-news/delhi-high-court-verdict-on-aiadmk-name-symbol-likely-today-2000368
"Former Prime Minister Manmohan Singh today voiced the hope that saner counsel would prevail on the Indian and Pakistani governments, and the two get back to the vital task of developing their respective countries. His statement came a day after India launched a cross-border air strike on terror camps in Pakistan on Tuesday, drawing near-instant retaliation from the neighbouring country.",https://www.ndtv.com/india-news/manmohan-singh-amid-india-pakistan-tensions-hope-saner-counsel-prevails-2000367
"Several airlines waived cancellations and re-booking charges for the armed forces and for other passengers following the escalation in tension along the Line of Control and border with Pakistan, which led the government to suspend commercial operations at most of the airports north of New Delhi Wednesday.",https://www.ndtv.com/india-news/amid-india-pak-tensions-airlines-offer-relief-to-passengers-2000364
"The Delhi High Court Wednesday sought response of the Election Commission on a plea seeking de-registration of the Nationalist Democratic Progressive Party (NDPP), which leads the alliance government in Nagaland.",https://www.ndtv.com/india-news/high-court-seeks-election-commission-reply-to-de-register-ruling-party-of-nagaland-2000362
"An Indian engineer is cycling all the way from Chennai to Germany's Hamburg, an 8500km distance to raise funds for victims of trafficking.",https://www.ndtv.com/india-news/this-indian-is-cycling-from-chennai-to-germany-to-help-trafficked-victims-2000361
The Supreme Court on Wednesday directed CBI Director Rishi Kumar Shukla to file an affidavit giving details about the alleged contempt committed by West Bengal police and the then Kolkata police chief Rajeev Kumar in connection with Saradha chit fund scam cases.,https://www.ndtv.com/india-news/west-bengal-file-affidavit-on-contempt-by-bengal-cops-in-saradha-scam-cbi-told-2000360
"The CBI has registered a case of fraud in UCO bank, wherein loans worth over <span class=""rupee"">R<span>s.</span></span> 21 crore were allegedly granted by a bank official in collusion with private persons on the basis of fake documents, officials said Wednesday.",https://www.ndtv.com/india-news/cbi-files-rs-21-86-crore-loan-fraud-case-in-uco-bank-2000359
There's a wrinkle in plans made by Asia's richest man to take on Amazon.com Inc and Walmart Inc on his home turf in India: his telecom and retail businesses can't share data.,https://www.ndtv.com/india-news/mukesh-ambani-faces-data-snag-as-he-preps-for-amazon-fight-2000355
Vedanta group firm Sterlite on Wednesday moved the Madras High Court seeking a direction to allow the reopening of its copper smelter unit at Tuticorin in Tamil Nadu which was closed last year over pollution concerns.,https://www.ndtv.com/india-news/vedanta-moves-high-court-for-reopening-sterlite-plant-in-tamil-nadu-2000354
"The Jaish-e-Mohammed terrorists, who were trained in the Balakot camp in Pakistan that was bombed by Indian fighter jets, used to take four major infiltration routes to enter Jammu and Kashmir to carry out attacks, officials said on Wednesday.",https://www.ndtv.com/india-news/balakot-trained-jaish-e-mohammed-terrorists-used-to-take-4-routes-through-pakistan-occupied-kashmir-2000352
"Pakistan resorted to firing and heavy mortar shelling on forward posts along the Line of Control in Jammu and Kashmir's Poonch district today, violating the ceasefire agreement for the sixth consecutive day.",https://www.ndtv.com/india-news/pakistan-violates-ceasefire-for-6th-consecutive-day-fires-mortar-shells-2000345
"Justifying the legislature's decision to provide death penalty for repeat offence of rape, the Union government on Wednesday told the Bombay High Court that rape laws had been amended in 2013 to introduce a powerful deterrent against such crimes.",https://www.ndtv.com/india-news/rape-a-very-serious-offence-centre-defends-death-penalty-2000344
"The strategic Jammu-Srinagar National Highway was opened for stranded vehicles on Wednesday, three days after it was closed due to multiple landslides and sinking of its 25-metre portion following snowfall and rains, officials said.",https://www.ndtv.com/india-news/jammu-srinagar-national-highway-opens-after-three-days-2000336
"Several countries across the globe have called for restraint in the light of escalating tension between India and Pakistan since Tuesday morning, when Air Force fighter jets crossed its neighbour's border to strike at a terror camp in Balakot.",https://www.ndtv.com/india-news/practice-restraint-the-appeal-to-india-pakistan-from-around-the-world-2000333
"Union Home Minister Rajnath Singh on Wednesday said the Indian Air Force (IAF) air strike on terror camps in Pakistan was carried out with caution and no civilian was hurt in it, but the neighbouring country wants to defame India nevertheless.",https://www.ndtv.com/india-news/pakistan-trying-to-defame-india-after-air-force-air-strikes-rajnath-singh-2000328
"Union Minister Prakash Javadekar and his cabinet colleague Arun Jaitley on Wednesday said the opposition statement, hitting at the government and Prime Minister Narendra Modi, would play into Pakistan's hands. The opposition issued the statement in the afternoon after leaders of 21 parties met in Parliament to discuss the current escalation of hostilities with Pakistan.",https://www.ndtv.com/india-news/prakash-javadekar-says-opposition-joint-statement-good-news-for-pakistan-2000324
"Dozens of flights were cancelled or delayed over north India on Wednesday because of airspace closures and a high alert after the first aerial encounter between the Indian Air Force and Pakistani fighter jets over the Line of Control in nearly half a century. In Delhi alone, as many as 47 flights were cancelled while 16 flights were cancelled in Mumbai.",https://www.ndtv.com/india-news/iaf-indian-air-force-dozens-of-flights-disrupted-amid-border-tension-air-canada-stops-service-2000321
"A Delhi court on Wednesday sought a detailed report from the Tihar Jail authorities on a plea by Christian Michel, the alleged middleman arrested in the <span class=""rupee"">R<span>s.</span></span> 3,600-crore AgustaWestland chopper deal, claiming he has been kept in solitary confinement in the prison.",https://www.ndtv.com/india-news/in-vvip-chopper-case-court-seeks-report-on-christian-michels-solitary-confinement-2000313
"Army personnel have been deployed at sensitive locations in the city along with the local police in view of the increased tension on the Line of Control, an official said on Wednesday.",https://www.ndtv.com/india-news/mumbai-maharashtra-army-personnel-guarding-vital-installations-in-mumbai-report-2000306
"Railway Minister Piyush Goyal Wednesday announced a new railway zone for Andhra Pradesh, days after a delegation of BJP MPs from the state met the minister demanding the same.",https://www.ndtv.com/india-news/railway-minister-piyush-goyal-announces-new-railway-zone-for-andhra-pradesh-2000304
"The MiG-21 Bison fighter jet of the Indian Air Force that shot down an advanced American-origin F-16 of the Pakistani Air Force today was a highly upgraded version of the Vietnam-era Soviet jet. A common thing between the two fighter jets is that both have been continuously upgraded and have seen extensive combat use by nations that purchased them from the US and the USSR, later Russia. In today's air battle, India also lost a Mig-21 Bison. ""...The Pakistani aircraft was seen by ground forces falling from the sky on the Pakistan side. In this engagement, we have unfortunately lost one MiG 21. The pilot is missing in action. Pakistan has claimed that he is in their custody. We are ascertaining the facts,"" Foreign Ministry spokesperson Raveesh Kumar told reporters today.",https://www.ndtv.com/india-news/how-indias-legacy-fighter-jet-downed-pakistan-f-16-10-things-to-know-about-mig-21-bison-2000291
"Hours after Pakistan said that it captured two Indian Air Force pilots today, its military went back on the claim to clarify that it has ""only one"" in custody. Major General Asif Ghafoor tweeted a photograph of the pilot who was shot down earlier in the day, along with a caption that read: ""There is only one pilot under Pakistan Army's custody.""",https://www.ndtv.com/india-news/after-saying-2-iaf-pilots-captured-pakistan-corrects-claim-to-only-one-2000290
"Nearly two weeks after the Pulwama suicide bombing that killed 40 CRPF soldiers, the centre stepped up efforts to block the source of terror funding in Jammu and Kashmir. In a massive crackdown today, income tax officers raided four places in Kashmir valley and three in Delhi belonging to the ""head of a prominent organisation and his associates"" who have been allegedly carrying out ""anti-national"" activities, the government said today.",https://www.ndtv.com/india-news/hard-disks-found-in-terror-funding-raids-in-delhi-jammu-and-kashmir-tax-officials-2000285
"The Border Security Force along with its brave soldiers and all the officers are as always alert, says official.",https://www.ndtv.com/india-news/border-areas-of-rajasthan-on-high-alert-amid-tension-between-india-pakistan-2000284
"Russia on Wednesday urged India and Pakistan to ''show restraint"" as it expressed ""serious concern"" about the escalation of hostilities between the two countries.",https://www.ndtv.com/india-news/russia-says-show-restraint-amid-escalating-india-pak-tensions-2000281
Samajwadi Party president Akhilesh Yadav on Wednesday said the nation stands with him and is praying for his safe return.,https://www.ndtv.com/india-news/akhilesh-yadav-to-indian-air-force-pilot-in-pakistans-custody-nation-stands-with-you-2000279
A red alert has been sounded by the Delhi Metro Rail Corporation amid tensions between India and Pakistan.,https://www.ndtv.com/india-news/delhi-metro-on-red-alert-amid-tension-between-india-and-pakistan-2000275
"India confirmed that an injured Air Force Pilot is in Pakistan's custody and said it expected his ""immediate and safe return"" after both countries engaged in an air battle.",https://www.ndtv.com/india-news/india-wants-safe-return-of-air-force-pilot-in-pak-custody-full-statement-2000264
Prime Minister Narendra Modi met with the chiefs of the three armed forces at his residence in New Delhi Wednesday after an Indian Air Force fighter jet went down during an aerial encounter over the Line of Control in the morning and the pilot was captured by Pakistan.,https://www.ndtv.com/india-news/pm-modi-meets-service-chiefs-after-pakistan-captures-indian-air-force-pilot-2000257
Britain's junior Foreign Office minister Mark Field said he will speak with Indian and Pakistani envoys on Wednesday to urge their countries to exercise restraint after both sides said they shot down each other's fighter jets.,https://www.ndtv.com/india-news/britain-asks-india-pak-to-exercise-restraint-after-air-skirmish-2000252
"An aid of <span class=""rupee"">R<span>s.</span></span> 1,507 crore has been credited into bank accounts of 42 lakh drought-affected farmers, Maharashtra Finance Minister Sudhir Mungantiwar said on Wednesday. He said <span class=""rupee"">R<span>s.</span></span> 2,909 crore have been allocated for this purpose.",https://www.ndtv.com/india-news/1-507-crore-paid-to-maharashtra-farmers-in-drought-hit-areas-sudhir-mungantiwar-2000240
"In a special mission in March, the Indian space agency will launch an electronic intelligence satellite Emisat for the DRDO, 28 third party satellites and also demonstrate its new technologies like three different orbits with a new variant of Polar Satellite Launch Vehicle (PSLV) rocket, said a top official.",https://www.ndtv.com/india-news/isro-to-launch-defence-satellite-in-march-for-drdo-2000235
"21 opposition parties have issued a joint statement, condemning the Pulwama terror attack and lauding the courage of Indian Air Force pilots who destroyed a Jaish-e-Mohammed training camp in Pakistan.",https://www.ndtv.com/india-news/iaf-strikes-in-pakistan-21-parties-allege-politicization-of-sacrifices-full-statement-2000225
Prime Minister Narendra Modi posted on Instagram a video of his brief interlude on the Delhi Metro with a toddler on his way to an event in the capital. PM Modi took the Metro ride on a packed day that began with a top-level security meeting following India's air strike targeting a major terror training camp within Pakistan.,https://www.ndtv.com/india-news/pm-narendra-modi-shares-video-with-his-adorable-young-friend-watch-here-2000215
"In view of escalating tensions with India, Pakistan has closed its airspace for commercial flights and indefinitely suspended flight operations at many of its major airports. According to news agency PTI, Pakistan's Civil Aviation Authority announced this after its military's media arm - the Inter-Services Public Relations - acknowledged the development.",https://www.ndtv.com/india-news/pakistan-closes-airspace-suspends-flights-amid-escalating-tensions-2000211
"A combined team of the Indian Navy and National Disaster Response Force (NDRF) on Wednesday pulled out a second body from the 370 feet deep flooded coal mine in Meghalaya's East Jaintia Hills district where 13 miners still remain trapped since December 13, 2018, an official said.",https://www.ndtv.com/india-news/second-body-pulled-out-of-meghalaya-coal-mine-5-bodies-detected-till-now-2000210
"A day after Indian fighter jets bombed the biggest terror camp of the Jaish-e-Mohammed or JeM in Pakistan's Balakot, the Shiv Sena on Wednesday demanded continuous operations, dubbing the Pakistan ""dangerous"" for the entire world.",https://www.ndtv.com/india-news/world-peace-possible-only-after-pak-eliminated-from-global-map-shiv-sena-2000190
"Senior leaders of 21 opposition parties who met in parliament today said they backed the armed forces and expressed deep concern for the Air Force pilot who went missing during this morning's engagement with Pakistani Air Force.  But there was sharp criticism for the ""leaders of the ruling party"" for politicization of the ""sacrifices of the armed forces"" - a veiled reference to Prime Minister Narendra modi who had sharply criticized the Congress at a government function last evening.",https://www.ndtv.com/india-news/stand-with-nation-army-says-opposition-after-mega-meet-in-parliament-2000188
"As Pakistan claimed it had an Indian pilot in custody following an aerial encounter with the Indian Air Force over the Line of Control in Jammu and Kashmir today, there were calls to treat him humanely and in accordance to the Geneva Conventions.",https://www.ndtv.com/india-news/indian-air-force-pilot-geneva-convention-as-pak-claims-indian-pilot-in-custody-calls-to-follow-genev-2000185
An Emirates flight from Dubai to Delhi was diverted on Wednesday after Pakistan's airspace was closed amid escalating tensions between India and Pakistan.,https://www.ndtv.com/india-news/emirates-flight-to-delhi-diverted-due-to-closure-of-pakistan-airspace-2000169
Prime Minister Narendra Modi on Wednesday took a dig at the opposition over the Rajya Sabha's lack of productivity and said it is a matter of concern.,https://www.ndtv.com/india-news/pm-narenedra-modi-asks-youths-to-question-rajya-sabha-lawmakers-for-poor-productivity-2000159
The Defence Acquisition Council approved the procurement of three cadet training ships for the Indian Navy.,https://www.ndtv.com/india-news/approval-granted-for-purchase-of-defence-equipment-worth-rs-2-700-crore-2000155
"In what can be seen as a diplomatic victory for New Delhi, China today supported India's stand on Pakistan-based terrorism and said that terror groups cannot be used to promote a country's political and geopolitical goals.",https://www.ndtv.com/india-news/china-backs-india-stand-on-pakistan-cant-use-terror-to-promote-a-countrys-political-and-geopolitical-2000152
"The ministry of civil aviation was ""strictly"" following the ""guidelines and instructions"" of the Indian Air Force, Minister of State for Civil Aviation Jayant Sinha said on Wednesday.",https://www.ndtv.com/india-news/jayant-sinha-says-ministry-strictly-following-indian-air-forces-2000148
"Pakistan Prime Minister Imran Khan has called for dialogue with India, hours after a Pakistani F-16 jet crossed the Line of Control and was engaged by Mig-21 Bison aircraft of the Indian Air Force.",https://www.ndtv.com/india-news/imran-khan-to-india-better-sense-should-prevail-between-both-countries-let-us-open-corridor-of-negot-2000129
India today said an Indian pilot is missing after an Indian Air Force aircraft shot down a Pakistani jet that was targeting installations in India.,https://www.ndtv.com/india-news/india-shot-down-pak-f-16-aircraft-says-government-full-statement-2000111
"The Supreme Court on Wednesday sought the Centre's response on a petition challenging two notifications related to Passport Rules and Foreigners Rules that allow religious minorities, except Muslims, facing persecution in neighbouring countries, to stay in India even if they had entered without valid documents.",https://www.ndtv.com/india-news/supreme-court-seeks-centres-reply-on-plea-challenging-changes-in-foreigners-rules-2000105
"As tensions escalate between India and Pakistan after the Pulwama terror attack and the subsequent air strike by India, Finance Minister Arun Jaitley today said India has the capability to eliminate terrorist masterminds roaming freely in the neighbouring country.",https://www.ndtv.com/india-news/us-navy-seals-killed-bin-laden-in-pakistans-abbottabad-why-cant-india-says-arun-jaitley-2000102
"An Indian pilot who was declared ""missing in action"" after an Air Force fighter jet shot down a Pakistani aircraft targeting military installations in India, is in Pakistan's custody, the government has confirmed. Pakistan had earlier on Wednesday claimed it had captured the pilot, as a video circulated by Pakistani accounts showed a man in uniform, blindfolded and wounded.",https://www.ndtv.com/india-news/air-force-pilot-missing-pakistan-claims-hes-in-their-custody-we-are-ascertaining-claims-government-2000101
A battery of senior opposition leaders are holding an emergency meeting in parliament following the escalation in hostilities with Pakistan since yesterday's airstrikes on a Jaish-e-Mohammed terror camp in Balakot.,https://www.ndtv.com/india-news/after-security-meeting-at-pms-office-opposition-meets-in-parliament-2000098
Bharatiya Janata Party ally Lok Janshakti Party chief and Union Minister Ram Vilas Paswan on Wednesday said that the country is fully safe in the hands of Prime Minister Narendra Modi as was reflected in the air strikes against the biggest training camp of the Jaish-e-Mohammed (JeM) at Balakot in Pakistan.,https://www.ndtv.com/india-news/india-is-safe-in-the-hands-of-prime-minister-narendra-modi-ram-vilas-paswan-2000092
Prime Minister Narendra Modi on Wednesday took a dig at the Opposition over the Rajya Sabha's lack of productivity and said it is a matter of concern.,https://www.ndtv.com/india-news/youth-must-ask-lawmakers-about-lack-of-rajya-sabha-productivity-pm-narendra-modi-2000061
"After seven girls from a shelter home in Patna escaped four days ago, the last of them has been found in Bihar's Madhubani today. Police had found the other six girls within 24 hours of their escape.",https://www.ndtv.com/india-news/police-find-last-of-7-girls-who-ran-away-from-shelter-home-in-bihar-2000037
"Manmohan Singh led a decent government, there was no vainglorious, stroking about thumping of 56-inch chest, said Shashi Tharoor.",https://www.ndtv.com/india-news/shashi-tharoor-takes-a-jibe-at-pm-modi-over-56-inch-chest-remark-2000022
"Prime Minister Narendra Modi is scheduled to visit Amethi, the parliamentary constituency of Congress president Rahul Gandhi, on March 3 and address a public meeting there.",https://www.ndtv.com/india-news/pm-narendra-modi-to-address-rally-in-amethi-rahul-gandhis-constituency-on-sunday-2000018
The hill resorts of Mussoorie and Nainital in Uttarakhand received yet another spell of snowfall on Wednesday.,https://www.ndtv.com/india-news/uttarakhand-weather-nainital-mussoorie-receive-fresh-snowfall-2000006
"Robert Vadra, the brother-in-law of Congress President Rahul Gandhi, on Wednesday appeared before the Enforcement Directorate (ED) for questioning for the seventh time in connection with its probe into a money laundering case.",https://www.ndtv.com/india-news/robert-vadra-appears-before-enforcement-directorate-in-money-laundering-case-1999992
"AgustaWestland accused Rajiv Saxena, who was arrested in the Rs 3,600-crore money-laundering case, today moved a Delhi court to become an approver in the case.",https://www.ndtv.com/india-news/vvip-chopper-case-agustawestland-accused-rajiv-saxena-moves-court-to-become-approver-1999983
"A man in Bihar's Patna was arrested after he posted a message on WhatsApp, threatening a blast at a rally of Prime Minister Narendra Modi on March 3, police said on Wednesday.",https://www.ndtv.com/india-news/bihar-man-arrested-for-whatsapp-threat-to-bomb-pm-narendra-modis-rally-police-1999982
Himachal Snowfall: The Shimla weather department has forecast more snowfall in high and mid hills and rain in low hills and plains of the state till February 28.,https://www.ndtv.com/india-news/schools-shut-in-himachal-pradesh-shimla-kinnaur-due-to-snowfall-1999979
"Aiming to increase the number of berths and save travel time, the Indian Railways is probing the idea of having two locomotives to haul its Rajdhani Express trains, one in front and the other at the rear, to increase their speed and save travel time, a railway ministry official said.",https://www.ndtv.com/india-news/railways-aim-at-two-locomotive-rajdhanis-to-save-time-increase-berths-1999973
"Two members of Jamaat-ul-Mujahideen Bangladesh (JMB) have been arrested from West Bengal's Murshidabad district, a senior police officer said, adding that several explosive materials were seized from them.",https://www.ndtv.com/india-news/2-jamaat-ul-mujahideen-members-arrested-in-west-bengals-murshidabad-1999966
"In an escalation of hostilities a day after Indian Air Force Jets crossed the Line of Control and struck a terror training camp, Pakistan claimed ""strikes across Line of Control from within Pakistani airspace"".",https://www.ndtv.com/india-news/pakistan-claims-strikes-across-line-of-control-from-within-pak-airspace-says-purpose-to-demonstrate-1999961
"Six Air Force officers and a civilian were killed after an Indian Air Force (IAF) chopper crashed in Jammu and Kashmir's Budgam on Wednesday morning, a senior police officer told NDTV. The crash took place in the backdrop of heavy shelling and firing from across the border on a day IAF fighter jets crossed the Line of Control and destroyed a vast terror camp within Pakistan in a pre-dawn strike on Tuesday.",https://www.ndtv.com/india-news/military-aircraft-crashes-in-jammu-and-kashmirs-budgam-two-bodies-found-says-police-report-1999950
"Residents in the earthquake-prone Balakot town in Pakistan's Khyber-Pakhtunkhwa province said on Thursday that they were woken by ""loud explosions"" and thought a fresh earthquake must have hit the region when Indian Air Force jets destroyed a large terror training camp.",https://www.ndtv.com/india-news/residents-in-paks-balakot-thought-indian-air-strikes-were-earthquake-1999948
"The order to shut down eight airports over the northern states of Jammua and Kashmir, Punjab and Himachal Pradesh has been withdrawn. Flight operations have already resumed from some airports, including Jammu.",https://www.ndtv.com/india-news/airspace-shut-over-jammu-leh-and-srinagar-say-sources-1999943
"It is telling that no country, including China, has spoken out in favour of Pakistan after India's air strike on a terror camp in the country, a former Pakistani envoy to the US said Tuesday, asserting that it was reflective that the world's patience on terrorist safe havens is running thin.",https://www.ndtv.com/india-news/iaf-balakot-air-strike-husain-haqqani-no-country-spoke-in-our-favour-on-indian-strike-1999934
"The US has asked Pakistan to take ""meaningful action"" against terrorist groups a day after India destroyed a major terror training camp across the Line of Control. The Donald Trump administration also called for India and Pakistan to ""exercise restraint"" amid heightened tension between the two countries.",https://www.ndtv.com/world-news/us-says-pak-must-act-against-terror-groups-urges-restraint-after-indias-strike-on-jaish-afp-1999868
"A day after India sent its fighter jets across the Line of Control to strike a Jaish-e-Mohammed terror camp within Pakistan, Minister of External Affairs Sushma Swaraj said in China that India wants to avoid any ""further escalation of the situation"" and will ""continue to act with responsibility and restraint"".",https://www.ndtv.com/india-news/russia-india-china-ric-meet-foreign-minister-sushma-swaraj-raises-pulwama-terror-attack-with-chinese-1999863
"Two Jaish-e-Mohammed terrorists were killed in an encounter that broke out early this morning in Jammu and Kashmir's Shopian, the police said. The encounter took place a day after Indian fighter jets struck the biggest training camp of Jaish within Pakistan.",https://www.ndtv.com/india-news/shopian-encounter-encounter-breaks-out-between-terrorists-security-forces-in-jammu-and-kashmirs-shop-1999851
"IAF Strike At Balakot, Pakistan: Pakistani claims of shooting down Indian fighter jets were denied by India, saying ""all our pilots are accounted for"" after Pakistan claimed in a statement that strikes across Line of Control are ""from within Pakistani airspace.""",https://www.ndtv.com/india-news/indian-air-force-iaf-balakot-strike-updates-border-tension-day-after-iaf-strike-at-balakot-pakistan-1999849
All government and private schools located within 5 kilometres of the Line of Control (LoC) in Jammu and Kashmir's Rajouri district will remain closed todayas Pakistani troops fired mortar shells at several areas hours after the Indian Air Force bombed a Jaish-e-Mohammed camp in Pakistan's Balakot.,https://www.ndtv.com/india-news/amid-pakistan-shelling-schools-near-line-of-control-in-rajouri-closed-today-1999844
"Expressing dismay over violence that broke out in Arunachal Pradesh over granting permanent residence to six non-Arunachal Pradesh Scheduled Tribe (APSTs) communities, Home Minister Kumar Waii on Tuesday denied reports that three people were killed in police firing during the protests.",https://www.ndtv.com/india-news/no-deaths-in-police-firing-during-protests-says-arunachal-home-minister-1999837
"Lok Sabha Speaker Sumitra Mahajan on Tuesday praised the Air Force for the strike on a terror camp in Pakistan and equated the operation to the tale of Lord Hanuman returning safely after setting Lanka ablaze, as mentioned in the Ramayana.",https://www.ndtv.com/india-news/air-force-showed-bravery-like-lord-hanuman-sumitra-mahajan-1999828
"Hours after Indian Air Force fighter planes struck a terror camp in Balakot across the Pakistan border, External Affairs Minister Sushma Swaraj left for China to attend a Russia-India-China meeting on Tuesday night. She is also expected to hold bilateral meetings on the pre-dawn air strike with foreign ministers of the two countries.",https://www.ndtv.com/india-news/sushma-swaraj-leaves-for-trilateral-meet-in-china-amid-india-pakistan-tension-1999827
The Ministry of Civil Aviation is organising a conclave today on the theme -- ''flying for all'' -- where more than 200 delegates including industry leaders and regulators will deliberate on issues and opportunities in the sector.,https://www.ndtv.com/india-news/civil-aviation-ministrys-flying-for-all-conclave-today-in-delhi-1999826
"UN chief Antonio Guterres is following the situation between India and Pakistan ""very closely"" and has appealed to the governments of both nations to exercise ""maximum restraint"" to ensure the situation does not deteriorate further, a top UN official said Tuesday.",https://www.ndtv.com/india-news/un-chief-asks-india-pak-to-use-maximum-restraint-after-air-strike-on-jaish-1999823
"A toddler was mauled to death by a leopard in Sarasiya range of Gir forest in Amreli district, an official said on Tuesday.",https://www.ndtv.com/india-news/leopard-kills-infant-in-gujarat-1999822
"Haryana Chief Minister Manohar Lal Khattar on Tuesday announced the ""Mukhyamantri Parivar Samman Nidhi"" scheme for farmers of the state cultivating up to five acres of land and families having income less than <span class=""rupee"">R<span>s.</span></span> 15,000 per month.",https://www.ndtv.com/india-news/haryana-announces-scheme-for-families-with-income-below-rs-15-000-a-month-1999819
"The National Investigation Agency on Tuesday carried out searches at seven locations, including on the houses of separatists like Mirwaiz Umer Farooq, in connection with a case related to funding to terrorist and separatist groups in Jammu and Kashmir, officials said.",https://www.ndtv.com/india-news/nia-raids-houses-of-separatists-including-mirwaiz-farooq-in-kashmir-1999815
"Not satisfied with the responses of ED, a Delhi court has asked the probe agency's three senior officials to apprise it in person of the details of ongoing investigation in an over <span class=""rupee"">R<span>s.</span></span> 6 crore money laundering case against former Haryana chief minister OP Chautala.",https://www.ndtv.com/india-news/probe-agencys-response-sought-in-money-laundering-case-against-op-chautala-1999814
