intro,links
"A day ahead of Prime Minister Narendra Modi's visit to Amethi, a hoarding stating that Congress general secretary Priyanka Gandhi will ""fizzle out"" in Uttar Pradesh has come up in neighbouring Rae Bareli, evoking sharp response from the party.",https://www.ndtv.com/india-news/bjp-supporters-hoarding-claims-priyanka-gandhi-will-fizzle-out-in-uttar-pradesh-2001767
"Wing Commander Abhinandan Varthaman, who was brought to Delhi after Pakistan released him through the Attari-Wagah border late Friday night, underwent a series of medical tests as part of a ""cooling down"" process, officials said.",https://www.ndtv.com/india-news/wing-commander-abhinandan-varthaman-on-cooling-down-process-after-return-from-pakistan-2001754
"The US is seeking more information from Pakistan on the potential misuse of American-made fighter jets F-16 by it against India in violation of the end-user agreement, the State Department has said.",https://www.ndtv.com/india-news/on-pak-using-f-16-jets-against-india-us-seeks-answers-from-islamabad-2001753
"Three convicts in the 2012 gang rape and murder case might soon file a curative petition challenging the death penalty, a Delhi court was told today.",https://www.ndtv.com/india-news/nirbhaya-case-convicts-may-file-curative-petition-against-death-penalty-2001752
"Pakistan will not allow its soil to be used for terrorism against any state, including India, Foreign Minister Shah Mehmood Qureshi said on Saturday as he claimed that the ""nerve centre"" of the Jaish-e-Mohammed terror group has been taken over by the government.",https://www.ndtv.com/india-news/pulwama-terror-attack-pakistan-foreign-minister-shah-mehmood-qureshi-fumbles-when-asked-about-contac-2001747
"With a massive cleanliness drive, a new Guinness world record has been created at the Kumbh Mela, the Prayagraj Mela Authority said today. Two more records were broken--one for ""most contribution to a handprint painting in 8 hours"" and the other for ""the largest parade of buses"".",https://www.ndtv.com/india-news/massive-cleanliness-drive-at-kumbh-sets-another-world-record-organisers-2001746
"Shivratri 2019: Shiva is the lord of ""immortality"". The very utterance of his name rejuvenates the mind, body and soul.",https://www.ndtv.com/india-news/mahashivratri-2019-powerful-shiva-mantras-to-chant-on-maha-shivratri-2001745
The petitions calling for a review of the Rafale case judgment would be heard in open court on Wednesday by the Supreme Court. The petitions for review of the top court's December verdict came after the centre called for a correction in the verdict.,https://www.ndtv.com/india-news/rafale-deal-requests-to-review-order-to-be-heard-by-supreme-court-on-wednesday-2001742
"Abhinandan Varthaman has disclosed that Pakistani authorities did not physically torture him during the nearly 60 hours he spent in their custody but subjected him to considerable ""mental harassment"", news agency ANI quoted sources as saying today.",https://www.ndtv.com/india-news/abhinandan-varthaman-says-went-through-mental-harassment-in-pakistan-report-2001733
"Whatever decision or steps the armed forces take, Congress will always support it, says Ghulam Nabi Azad.",https://www.ndtv.com/india-news/parties-should-come-together-in-fight-against-terrorism-ghulam-nabi-azad-2001731
"Congress president Rahul Gandhi today said that Indian Air Force defends the country, but Prime Minister Narendra Modi ""snatched"" <span class=""rupee"">R<span>s.</span></span> 30,000 crore from the force.",https://www.ndtv.com/india-news/congress-president-rahul-gandhi-says-prime-minister-narendra-modi-stole-rs-30-000-crore-from-indian-2001719
DRDO Chief G Satheesh Reddy received Missile Systems Award 2019 for his leadership role in the Indian missile programmes.,https://www.ndtv.com/india-news/drdo-chief-receives-american-award-for-missile-technology-development-2001716
"The firm, Indo-Russia Rifles Private Limited, which is in line with the Make in India mission of the Centre, will bolster the armed forces in the country and will strengthen the national security.",https://www.ndtv.com/india-news/in-amethi-pm-modi-to-dedicate-a-firm-for-manufacturing-ak-assault-rifles-2001713
"The firm, Indo-Russia Rifles Private Limited, which is in line with the Make in India mission of the Centre, will bolster the armed forces in the country and will strengthen the national security.",https://www.ndtv.com/india-news/in-amethi-pm-modi-to-dedicate-a-firm-for-manufacturing-ak-assault-rifles-2001713
"A high-level United Kingdom official has ordered the extradition of alleged bookie Sanjeev Chawla to India, so he can face charges of match-fixing in a case filed nearly two decades ago. A key accused in the cricket match-fixing scandal involving late South African captain Hansie Cronje in 2000, he has 14 days from the date of the order signed by Home Secretary Sajid Javid to file an application seeking leave to appeal.",https://www.ndtv.com/india-news/uk-order-signed-alleged-bookie-sanjeev-chawla-a-step-closer-to-extradition-2001710
"Defence Minister Nirmala Sitharaman today visited Wing Commander Abhinandan Varthaman at a hospital in Delhi, where the Indian Air Force pilot had been taken last night for a medical check-up after his arrival in India from Pakistan.",https://www.ndtv.com/india-news/defence-minister-nirmala-sitharaman-meets-abhinandan-varthaman-in-hospital-2001704
A Delhi court on Saturday summoned Congress leader Jairam Ramesh in a defamation case filed by National Security Advisor Ajit Doval's son Vivek Doval.,https://www.ndtv.com/india-news/jairam-ramesh-summoned-in-defamation-case-by-ajit-dovals-son-2001698
"A day after Wing Commander Abhinandan Varthaman was released from Pakistan's captivity, India and Pakistan have agreed to resume services of the Samjhauta Express train that connects the estranged neighbours.",https://www.ndtv.com/india-news/samjhauta-express-train-to-run-from-india-on-march-3-railways-2001695
"Cranking up its election campaign, the BJP today launched a nationwide mega bike rally. Party chief Amit Shah launched the rally in Madhya Pradesh's Umaria, while Defence Minister Nirmala Sitharaman flagged off the rally in Delhi. The BJP claimed that over a crore of its karyakartas are taking part in the rally, in a bid to reach out to people across the country.",https://www.ndtv.com/india-news/bjp-president-amit-shah-launches-nationwide-mega-vijay-sankalp-bike-rally-2001683
"Prime Minister Narendra Modi will address a public meeting and lay the foundation stone of an ordnance factory unit in Amethi, the parliamentary constituency of Congress president Rahul Gandhi, in Uttar Pradesh on Sunday.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-pm-modi-to-visit-amethi-on-sunday-his-first-since-2014-2001673
"The top court also took into consideration that the accused at the time of the commission of the offence was of 22 years, by now, he has spent 18 years in jail.",https://www.ndtv.com/india-news/delhi-murder-convicts-reformative-poems-saved-him-from-death-sentence-2001669
"Wing Commander Abhinandan Varthaman, who was brought to Delhi last night after he crossed into India through the Attari-Wagah border late last night, has been shifted to an Indian Air Force hostel after a medical check-up at a military hospital, sources said.",https://www.ndtv.com/india-news/iaf-pilot-abhinandan-varthaman-shifted-to-indian-air-force-hostel-after-medical-check-up-2001645
"The Aam Aadmi Party, days after declaring that there will be no grand alliance or ""mahagathbandhan"" with the Congress in Delhi for the Lok Sabha elections, today announced its candidates in Delhi.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-aap-declares-candidates-for-6-seats-in-delhi-no-alliance-with-congress-2001638
"The body of one of the five Army jawans missing for the last 10 days in an avalanche in Himachal Pradesh's Kinnaur district was recovered Saturday, district officials said.",https://www.ndtv.com/india-news/body-of-army-jawan-recovered-10-days-after-himachal-pradesh-avalanche-2001612
"At Kumbh Mela 2019, a new Guinness World Record has been set for ""most contribution to a handprint painting in 8 hours"" by Prayagraj Mela Authority.",https://www.ndtv.com/india-news/kumbh-mela-2019-prayagraj-over-7-000-participants-set-a-new-guinness-world-record-in-handpaint-print-2001611
"Prime Minister Narendra Modi, praising the courage and valour of the captured Indian Air Force pilot who returned to India from Pakistan, today said the word ""Abhinandan"" used to mean welcome, but its meaning would change now.",https://www.ndtv.com/india-news/abhinandan-used-to-mean-welcome-it-will-change-now-pm-narendra-modi-after-pilot-abhinandan-varthaman-2001607
"UN Secretary-General Antonio Guterres has welcomed the return of Indian Air Force pilot Abhinandan Varthman from captivity in Pakistan and called on the two countries to sustain the ""positive momentum"" and engage in further constructive dialogue.",https://www.ndtv.com/india-news/positive-momentum-un-chief-welcomes-iaf-pilot-abhinandan-varthmans-return-to-india-2001602
"Days after the centre banned the Jamaat-e-Islami J&amp;K (JeI), houses of dozens of workers and leaders of the group have been sealed by authorities at several locations across the Kashmir valley. Magistrates issued orders of sealing all institutions and properties linked to the JeI.",https://www.ndtv.com/india-news/jamaat-e-islami-workers-properties-sealed-by-authorities-in-jammu-and-kashmir-2001581
The West Bengal government has given additional charge of the state directorate of economic offences and the special task force (STF) of Kolkata Police to former city police commissioner Rajeev Kumar.,https://www.ndtv.com/india-news/ex-kolkata-top-cop-rajeev-kumar-probed-in-chit-fund-scams-to-head-special-task-force-2001578
"Hours after the Enforcement Directorate questioned former ICICI Bank chief executive Chanda Kochhar till 4 am this morning in a loan case, she was back at the probe agency's office at noon today. She left half-an-hour later. Her husband Deepak Kochhar and Videocon managing director Venugopal Dhoot are still at the Enforcement Directorate's office, sources said.",https://www.ndtv.com/india-news/chanda-kochhar-videocon-chief-venugopal-dhoot-summoned-for-questioning-in-loan-case-2001560
Jammu and Kashmir today received rainfall and fresh snow. The Met department has predicted rainfall in the plains of Jammu and Kashmir and light snowfall in the higher reaches over the next 24 hours.,https://www.ndtv.com/india-news/jammu-and-kashmir-receives-rain-fresh-snow-2001557
"With arms wide open, the Indian Air Force received Wing Commander Abhinandan Varthaman after he was released by Pakistan from captivity on Friday night. While welcoming him, the Air Force also posted a series of tweets that narrated the sequence of events of the dogfight during which a Pakistani F-16 fighter jet was shot down and the IAF also lost one of its MiG-21 Bison, an upgraded version of the Soviet-era combat jet.",https://www.ndtv.com/india-news/wing-commander-abhinandan-varthaman-back-with-us-proud-of-air-warrior-says-iaf-2001545
"Traffic was affected on the Jammu-Srinagar highway today due to fresh snowfall in the region. The 300-km long Jammu-Srinagar highway, however, is open for one-way traffic.",https://www.ndtv.com/india-news/fresh-snowfall-on-jammu-srinagar-highway-affects-traffic-2001544
Prime Minister Narendra Modi today inaugurated the Construction Technology India-2019 Expo-cum-Conference in Delhi.,https://www.ndtv.com/india-news/congress-president-rahul-gandhi-to-address-rally-in-ranchi-today-2001540
"Hours after Pakistan handed over captured Indian Air Force pilot Abhinandan Varthaman to India, a woman and her two young children were killed in heavy overnight shelling by Pakistani troops along the Line of Control in Jammu and Kashmir's Poonch district.",https://www.ndtv.com/india-news/woman-and-2-children-5-and-9-month-old-killed-in-pakistani-shelling-at-poonch-in-jammu-and-kashmir-2001534
Six persons were killed and over were 30 injured when a Srinagar-bound bus skidded off the road and fell into a deep gorge in Udhampur district of Jammu and Kashmir. The incident took place late on Friday night.,https://www.ndtv.com/india-news/srinagar-bound-bus-falls-into-gorge-6-dead-2001532
"In the wake of soaring tensions between India and Pakistan, the Thar Express, which plies between Jodhpur and Munabao in Barmer, the last station of India and connects finally with Karachi in Pakistan through Khokhrapar, the first station in Pakistan departed on Friday on its usual time.",https://www.ndtv.com/india-news/amid-tensions-thar-express-from-india-departs-for-pakistan-on-right-time-2001527
"BJP President Amit Shah on Friday described Wing Commander Abhinandan Varthaman as a symbol of ""bravery and valour"" and said the diplomatic pressure by India forced Pakistan to order his release within 24 hours.",https://www.ndtv.com/india-news/amit-shah-on-wing-commander-abhinandan-varthamans-release-pakistan-bowed-before-diplomatic-pressure-2001525
"France on Friday extended its complete solidarity with India in the fight against terrorism in all its forms, as it welcomed the easing of tensions between India and Pakistan and the release the IAF pilot Abhinandan Varthaman.",https://www.ndtv.com/india-news/france-extends-complete-solidarity-with-india-in-fight-against-terrorism-2001502
"Narendra Modi has taken the ""Narasimha avatar"", Tamil Nadu Deputy Chief Minister O Panneerselvam said Friday, likening him to the incarnation of Lord Vishnu as he and chief minister K Palaniswami praised the Prime Minister for ""decimating"" terrorists in Pakistan in air strikes.",https://www.ndtv.com/india-news/pm-modi-has-taken-narasimha-avtar-says-aiadmk-on-airstrikes-2001501
A Gujarat court on Friday awarded two year and nine months rigorous imprisonment to local Congress MLA Bhagvan Barad in an illegal mining case registered in 1995.,https://www.ndtv.com/india-news/court-gives-rigorous-imprisonment-to-gujarat-lawmaker-in-mining-case-2001496
A team of rescuers from the Navy and Army Friday announced to leave the operation site in Meghalaya's East Jaintia Hills district after 60 days of searching the 15 miners trapped in a 370 feet-deep illegal coal mine.,https://www.ndtv.com/india-news/navy-army-decide-to-end-operation-in-meghalayas-mine-tragedy-2001493
"Prime Minister Narendra Modi Friday said the 2019 Lok Sabha election was about offering strength against vulnerability, asserting the BJP-led NDA would provide stability.",https://www.ndtv.com/india-news/lok-sabha-polls-about-stability-versus-vulnerability-pm-modi-2001491
"PM Modi said over 1.1 crore farmers have already received their first instalment of Rs 2,000 under the Pradhan Mantri Kisan Samman Nidhi Yojana",https://www.ndtv.com/india-news/pm-modi-in-kanyakumari-over-1-1-crore-farmers-got-first-installment-under-pradhan-mantri-kisan-samma-2001490
"Union Minister Smriti Irani on Friday credited Indian Air Force pilot Abhinandan Varthaman's return within two days of his capture by Pakistan to the ""valour of an RSS volunteer"", in an apparent reference to Prime Minister Narendra Modi.",https://www.ndtv.com/india-news/rss-workers-valour-ensured-captured-pilots-return-says-smriti-irani-2001489
"Referring to the release of Air Force Wing Commander Abhinandan Varthaman, Uttar Pradesh Chief Minister Yogi Adityanath said Friday that Prime Minister Narendra Modi had warned Pakistan not to harm him.",https://www.ndtv.com/india-news/pm-modi-warned-pakistan-not-to-harm-abhinandan-varthaman-yogi-adityanath-2001486
"Punjab Chief Minister Amarinder Singh Friday urged Pakistan to admit to, and release, the Prisoners of War (PoWs) in its captivity from the 1971 war.",https://www.ndtv.com/india-news/amarinder-singh-to-pakistan-release-prisoners-of-war-from-1971-war-2001481
"BJP President Amit Shah will launch a nationwide mega bike rally in Madhya Pradesh on Saturday, ahead of the Lok Sabha election in May.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-amit-shah-to-launch-mega-bike-rally-in-madhya-pradesh-tomorrow-2001477
"Candidates in the upcoming Lok Sabha elections will have to declare their offshore moveable assets and liabilities in their affidavit, as per an amendment made by the Election Commission of India (ECI), an official said on Friday.",https://www.ndtv.com/india-news/election-candidates-will-now-have-to-declare-offshore-assets-2001466
"Indian Air Force pilot Abhinandan Varthaman, who was captured by Pakistan when he crossed the Line of Control chasing a Pak F-16 fighter jet, was handed back to Indian authorities tonight and crossed the Attari-Wagah border around 9.20, about three hours after he was reportedly scheduled to return.",https://www.ndtv.com/india-news/pakistan-puts-out-abhinandan-varthamans-video-just-before-releasing-him-2001461
"Prime Minister Narendra Modi welcomed Wing Commander Abhinandan Varthaman with a warm tweet on Friday night, shortly after the captured pilot was escorted into India through the Wagah crossing amid loud cheers from jubilant crowds.",https://www.ndtv.com/india-news/nation-proud-of-your-exemplary-courage-pm-modi-on-abhinandan-varthaman-s-return-2001454
A country of more than one billion breathed a collective sigh of relief and quickly erupted in celebration as Wing Commander Abhinandan Varthaman walked into India from the Attari-Wagah border after three days in Pakistan's captivity. The ace Indian Air Force pilot's MiG-21 plane went down over the Line of Control on Wednesday after he shot down a far more advanced Pakistani F-16 fighter jet during the first aerial encounter between the two countries in nearly half a century.,https://www.ndtv.com/india-news/iaf-pilot-abhinandan-varthaman-released-jubilation-relief-as-wing-commander-is-back-home-2001453
"Before ending his public rally in Visakhapatnam on Friday, Prime Minister Narendra Modi asked the crowd to stand up, switch on their mobile phone flash and wave them as a mark of ""solidarity"" with the ""brave Indian soldiers"".",https://www.ndtv.com/india-news/pm-narendra-modi-asks-crowd-to-switch-on-mobile-flash-in-solidarity-2001443
"Indian Air Force (IAF) pilot Abhinandan Varthaman, captured by Pakistan after an air encounter between the countries on Wednesday, returned to India at 9.20 pm on Friday, after a four-hour delay. Sources say Pakistan changed the time twice.",https://www.ndtv.com/india-news/abhinandan-varthaman-being-handed-over-to-india-by-pakistan-2001440
"Politicians from almost all the major parties have welcomed Indian Air Force pilot Abhinandan Varthaman, who is returning home after being in Pakistan's custody for two days.",https://www.ndtv.com/india-news/abhinandan-varthaman-returns-politicians-unite-in-welcoming-hero-air-force-pilot-2001437
"With tensions between India and Pakistan at an all-time high after the Pulwama terror attack, the Ministry of Home Affairs has decided to increase the security for the Air Force and Navy chiefs.",https://www.ndtv.com/india-news/indian-air-force-navy-chiefs-get-security-upgrade-will-be-in-z-category-now-2001431
"Indian Air Force Squadron Leader Siddharth Vashisht, who was piloting a Mi-17 chopper when it crashed in Jammu and Kashmir's Budgam district, was cremated with full military honours at Chandigarh today. The funeral was attended by his wife Aarti Singh, also a Squadron Leader, besides relatives, military officers and local politicians.",https://www.ndtv.com/india-news/wife-of-chopper-pilot-killed-in-budgam-crash-stands-strong-at-cremation-2001430
External Affairs Minister Sushma Swaraj today held bilateral talks with her counterparts from Bangladesh and the Maldives and exchanged views on the regional situation,https://www.ndtv.com/india-news/external-affairs-minister-sushma-swaraj-held-talks-with-bangladesh-maldives-counterparts-in-abu-dhab-2001427
"The People's Democratic Party and National Conference on Friday slammed the Centre's decision to ban Jamaat-e-Islami Jammu and Kashmir, saying it is against the essence of democracy which allows space to opposing political thoughts",https://www.ndtv.com/india-news/mehbooba-mufti-says-ban-on-jamaat-e-islami-jammu-and-kashmir-governments-muscular-approach-2001424
Karnataka BJP president BS Yeddyurappa today urged the party workers to live up to Prime Minister Narendra Modi's expectation of winning 300 seats in the coming Lok Sabha elections by winning all the 28 seats from the state alone.,https://www.ndtv.com/india-news/bs-yeddyurappa-asks-bjp-workers-to-live-upto-pms-expectations-by-winning-all-28-karnataka-seats-2001419
"As Wing Commander Abhinandan Varthaman returned from Pakistan, celebrations began on Twitter with a host of hashtags bearing his name trending on the social media website. The masses poured their tributes to the Indian Air Force (IAF) pilot, who showed exemplary fortitude and courage while in Pakistan's captivity.",https://www.ndtv.com/india-news/abhinandhandiwas-festivities-on-twitter-as-hero-pilot-returns-home-2001412
"BJP National General secretary Kailash Vijayvargiya hit out at West Bengal Chief Minister Mamata Banerjee today for ""doubting"" success of the Indian Air Force strike targeting Jaish-e-Mohammed's terror training camp in Pakistan's Balakot.",https://www.ndtv.com/india-news/mamata-banerjee-slammed-for-remark-on-air-strike-leaders-say-shameful-condemnable-2001410
"The Parliamentary Standing Committee has told the External Affairs Ministry to ""emphatically"" assert before the international community that the Indian Air Force (IAF) crossed the border on February 26 not to attack Pakistan but terror camps on its territory.",https://www.ndtv.com/india-news/explain-objective-of-air-strike-to-world-parliamentary-standing-committee-tells-foreign-ministry-2001401
"Marathi actor Amol Kolhe today quit the Shiv Sena and joined the Nationalist Congress Party, saying he wanted to ""strengthen the hands of Sharad Pawar""",https://www.ndtv.com/india-news/actor-amol-kolhe-quits-shiv-sena-joins-nationalist-congress-party-2001398
Tamil Nadu Chief Minister Palaniswami on Friday requested Prime Minister Narendra Modi to sanction a naval station in Tamil Nadu's Kanyakumari for the safety of fishermen.,https://www.ndtv.com/india-news/kanyakumari-tamil-nadu-chief-minister-e-palaniswami-asks-pm-narendra-modi-for-naval-station-2001395
The economic growth of India slowed to a low of 6.6 per cent in the October-December period of the current fiscal year 2018-19.,https://www.ndtv.com/india-news/kapil-sibal-after-gdp-declines-bjp-only-interested-in-giving-speeches-2001388
The National Conference (NC) and the PDP today said that they were mulling moving court against the Centre's decision to extend the 77th and 103rd Amendments of the Constitution to Jammu and Kashmir in the absence of an elected government in the state.,https://www.ndtv.com/india-news/jammu-and-kashmir-leaders-may-move-court-over-centres-ordinance-in-article-370-2001387
"Bengal Chief Minister Mamata Banerjee had asked the government to spell out ""details"" of the exact place where the air strike was carried out.",https://www.ndtv.com/india-news/vk-singh-attacks-on-mamata-banerjee-says-some-people-have-no-work-2001364
"Union Minister Nitin Gadkari, whose recent comments were construed by the Congress as an attack on Prime Narendra Modi, on Friday reacted to the speculation that he would be projected as the next prime minister of the country.",https://www.ndtv.com/india-news/nitin-gadkari-when-asked-if-he-will-be-pm-narendra-modi-day-dreaming-2001359
"Four security personnel, including an officer, have died during an encounter with terrorists in Jammu and Kashmir's Kupwara district today.",https://www.ndtv.com/india-news/kupwara-4-security-personnel-killed-in-encounter-with-terrorists-in-jammu-and-kashmir-2001358
"For the Varthamans, flying the MiG-21 fighter aircraft is a sort of family tradition. Wing Commander Abhinandan Varthaman downed a Pakistani F-16 fighter jet before his MiG-21 Bison was hit during a dogfight. His father Air Marshal (retd) Simhakutty Varthaman also flew the MiG-21s and was an Indian Air Force test pilot, who retired five years ago, a family friend said on Friday.",https://www.ndtv.com/india-news/varthamans-a-mig-21-family-son-flies-it-father-flew-it-2001337
"Congress chief Rahul Gandhi today accused Prime Minister Narendra Modi of not taking a break from public relations exercises even at a time when India-Pakistan relations were at their lowest point in decades, news agency PTI has reported.",https://www.ndtv.com/india-news/pm-modi-cant-let-go-of-his-pr-exercise-even-for-5-minutes-says-rahul-gandhi-2001336
He parachuted out over enemy territory. Fired in the air to keep back angry locals. Jumped into a pond and then destroyed documents by eating them.,https://www.ndtv.com/india-news/abhinandan-varthaman-the-pilot-who-may-have-averted-an-india-pakistan-war-2001328
BJP president Amit Shah today slammed Pakistan Prime Minister Imran Khan for not condemning the Pulwama terror attack and asked how India can trust him.,https://www.ndtv.com/india-news/bjp-president-amit-shah-slamming-pakistan-prime-minister-says-imran-khan-does-not-have-two-words-to-2001324
China Friday said it has never recognised India and Pakistan as nuclear powers and ruled out extending such a status to North Korea following the unsuccessful second summit between US President Donald Trump and North Korean leader Kim Jong-un in Vietnam.,https://www.ndtv.com/india-news/china-never-recognised-india-pakistan-as-nuclear-countries-2001316
"BJP president Amit Shah said today that creating a situation for the return of Wing Commander Abhinandan Varthaman from Pakistan was a diplomatic victory, ahead of the expected arrival of the captured pilot.",https://www.ndtv.com/india-news/iaf-pilot-abhinandan-varthamans-return-our-diplomatic-victory-amit-shah-2001298
"The Delhi high court rejected a request by Associated Journals, publisher of National Herald newspaper,  in which it had challenged a previous order asking it to vacate the office space in central Delhi.",https://www.ndtv.com/india-news/national-herald-publisher-to-move-supreme-court-against-eviction-order-2001292
Home Minister Rajnath Singh said today that the government has approved National Investigation Agency's (NIA) proposal to open a research cell on terror group ISIS. He added that 100 new posts have been created in the NIA for effective investigation and supervision.,https://www.ndtv.com/india-news/home-minister-rajnath-singh-says-government-has-approved-proposal-to-start-research-cell-on-isis-2001288
"Prime Minister Narendra Modi on Friday said every Indian was proud of Indian Air Force pilot Abhinandan Varthaman, who had shot down a Pakistani fighter jet before his plane went down over the Line of Control on Wednesday during the first aerial encounter between the countries in nearly half a century.",https://www.ndtv.com/india-news/pm-narendra-modi-on-iaf-pilot-abhinandan-varthaman-every-indian-proud-of-air-force-wing-commander-2001264
"Prime Minister Narendra Modi today said India is ""no more helpless"" against terror and would pay back terrorists ""with interest"" as he referred to India's air strikes targeting a terror camp in Pakistan. He also targeted opposition parties and accused them of ""helping Pakistan and harming India"" with their statements.",https://www.ndtv.com/india-news/pm-narendra-modi-hits-back-after-opposition-attack-helping-pakistan-harming-india-2001260
"The funeral of pilot Ninad Mandavgane, who died in an IAF helicopter crash in Jammu and Kashmir two days back, was held with full military honours in Nashik on Friday. The pilot was also given a 21-gun salute.",https://www.ndtv.com/india-news/21-gun-salute-military-honours-for-ninad-mandavgane-pilot-killed-in-budgam-air-force-plane-crash-2001259
Union Home Minister Rajnath Singh today said that India was getting the cooperation of Islamic countries in its fight against terrorism.,https://www.ndtv.com/india-news/home-minister-rajnath-singh-says-islamic-countries-supporting-india-in-fighting-terror-2001256
"Tensions between India and Pakistan in the wake of the Pulwama terror attack will not delay the Lok Sabha elections, news agency PTI quoted Chief Election Commissioner Sunil Arora as saying today.""The elections will be held on time,"" said Mr Arora, who had reviewed preparations for the polls in Uttar Pradesh on Thursday.",https://www.ndtv.com/india-news/elections-will-be-held-on-time-says-chief-election-commissioner-amid-india-pakistan-tension-2001231
A Congress legislator in Madhya Pradesh has courted controversy by refusing to recite Vande Mataram citing that it violated the tenets of Islamic Sharia law.,https://www.ndtv.com/india-news/row-over-congress-lawmakers-refusal-to-sing-vande-mataram-citing-sharia-law-2001228
"The Manohar Lal Khattar government in Haryana was rapped on the knuckles by the Supreme Court days after it amended the 119-year-old Punjab Land Preservation Act (PLPA) in the state Assembly. ""Do you think you are supreme? It (amending PLPA) is sheer contempt of court,"" the Supreme Court told Haryana government today.",https://www.ndtv.com/india-news/on-aravalli-forests-supreme-court-asks-haryana-government-do-you-think-you-are-supreme-2001215
"MDMK leader Vaiko and scores of his supporters were Friday arrested after BJP and MDMK volunteers clashed in Kavalkinaru area on the border of Tirunelveli and Kanyakumari districts of Tamil Nadu, police said.",https://www.ndtv.com/india-news/mdmk-leader-vaiko-arrested-ahead-of-pm-narendra-modi-kanyakumari-tamil-nadu-visit-2001214
"Besides voter identity card, 11 other documents can be used to prove identity for exercising one's franchise in the upcoming Lok Sabha election, according to a statement from the office of Rajasthan Chief Electoral Officer.",https://www.ndtv.com/india-news/in-rajasthan-pan-card-among-11-documents-valid-for-casting-votes-2001209
The daily beating retreat and band ceremony at the Attari-Wagah border was cancelled on Friday as India waited for the return of Indian Air Force pilot Abhinandan Varthaman from Pakistan. The Wing Commander was captured by Pakistan after his plane went down during an aerial battle over the Line of Control on Wednesday.,https://www.ndtv.com/india-news/attari-wagah-border-before-iaf-pilot-abhinandan-varthamans-return-retreat-ceremony-cancelled-2001204
"The Pakistan Army Friday heavily shelled areas along the LoC in Jammu and Kashmir's Poonch district, leaving a woman injured, officials said.",https://www.ndtv.com/india-news/pakistan-violates-ceasefire-for-8th-consecutive-day-targets-border-areas-in-poonch-2001200
"In the wake of protests from the BJP, CPI-M leader Kodiyeri Balakrishnan said on Friday that he had made no anti-national remark but only criticized Prime Minister Narendra Modi after India's aerial attack on terror camps in Pakistan.",https://www.ndtv.com/india-news/iaf-air-strikes-balakot-pakistan-kodiyeri-balakrishnan-of-kerala-cpm-denies-anti-national-remark-2001196
"Foreign Minister Sushma Swaraj on Friday urged the Organisation of Islamic Cooperation or OIC to ""act together"" to combat global terrorism amid heightened tensions between India and Pakistan triggered by the Pulwama terror attack last month.",https://www.ndtv.com/india-news/full-text-of-sushma-swarajs-speech-at-islamic-nations-oic-meet-in-abu-dhabi-2001192
"The funeral for Squadron Leader Siddharth Vashisht, who died in a helicopter crash in Jammu and Kashmir's Budgam district, were performed in Chandigarh on Friday with full military honours.",https://www.ndtv.com/india-news/funeral-held-for-siddharth-vashisht-iaf-officer-who-died-in-budgam-jammu-and-kashmir-chopper-crash-2001179
"Amid escalating tensions between India and Pakistan, Air Canada on Wednesday temporarily suspended its flight services to India, following a decision by the Pakistan government to close its airspace.",https://www.ndtv.com/india-news/air-canada-resumes-flights-to-india-as-pakistan-to-open-airspace-today-2001150
"Foreign Minister Sushma Swaraj on Friday urged the Organisation of Islamic Cooperation or OIC to ""act together"" to combat global terrorism amid heightened tensions between India and Pakistan triggered by the Pulwama terror attack last month.",https://www.ndtv.com/india-news/minister-sushma-swaraj-at-organisation-of-islamic-cooperation-oic-meet-we-must-act-together-stand-to-2001142
"Foreign Minister Sushma Swaraj urged the Organisation of Islamic Cooperation (OIC) to ""act together"" to combat global terrorism amid heightened tensions between India and Pakistan, triggered by the terror attack in Jammu and Kashmir's Pulwama last month.",https://www.ndtv.com/india-news/sushma-swarajs-speech-at-organisation-of-islamic-cooperation-in-abu-dhabi-highlights-2001132
"Amid tension between India and Pakistan, BJP will not be conducting any rally during Prime Minister Narendra Modi's visit to Kanyakumari.",https://www.ndtv.com/india-news/pm-modi-to-visit-kanyakumari-to-unveil-series-of-development-projects-2001131
"India wanted to bring back captured Indian Air Force (IAF) pilot Abhinandan Varthaman from Pakistan by a special flight, but was denied permission. Pakistan has said the pilot, captured on Wednesday by its army after an air encounter, will be released through the Wagah border.",https://www.ndtv.com/india-news/india-wanted-to-send-air-force-plane-to-bring-back-pilot-abhinandan-varthaman-pakistan-refused-sourc-2001115
"Terror mastermind Masood Azhar, whose Jaish-e-Mohammed carried out the Pulwama attack in which 40 Indian soldiers were killed, is in Pakistan, its Foreign Minister Shah Mahmood Qureshi has confirmed.",https://www.ndtv.com/india-news/masood-azhar-is-in-pakistan-admits-shah-mahmood-qureshi-foreign-minister-amid-pulwama-outrage-2001089
Two policemen were killed and 17 others were injured when a speeding truck hit a police van on a highway in Odisha this morning.,https://www.ndtv.com/india-news/odisha-2-policemen-killed-17-injured-as-truck-rams-into-police-van-2001086
"Maha Shivratri is also called the ""the great night of Shiva"" and comes just before the arrival of Spring season. It will be celebrated on March 4 and will be extended till March 5.",https://www.ndtv.com/india-news/mahashivratri-2019-date-time-significance-and-puja-timings-2001082
