intro,links
"In view of the dastardly terror attack in Jammu and Kashmir's Pulwama district that killed at least 39 CRPF personnel on Thursday, the Congress has cancelled the lunch it was scheduled to host on Friday for the ambassadors of G20 nations.",https://www.ndtv.com/india-news/congress-cancels-fridays-lunch-for-g20-ambassadors-in-view-of-pulwama-terror-attack-1993843
"Prime Minister Narendra Modi will pay a two-day visit to South Korea next week during which he will hold talks with President Moon Jae-in on a host of issues to strengthen strategic ties, and also be conferred with the Seoul Peace Prize.",https://www.ndtv.com/india-news/prime-minister-narendra-modi-on-two-day-visit-to-south-korea-from-february-21-1993842
"A day after top opposition leaders agreed to work together and consider forging a pre-poll front, BJP president Amit Shah on Thursday asked the proposed ''mahagathbandhan'' (grand alliance) to spell out the name of its prime ministerial candidate.",https://www.ndtv.com/india-news/amit-shah-asks-parties-in-grand-alliance-to-name-their-pm-candidate-1993839
"UP Cabinet Minister Om Prakash Rajbhar on Thursday said he is giving up the charge of the backward class welfare department, expressing disappointment that his recommendations on appointment of state backward castes panel members have been ""ignored"".",https://www.ndtv.com/india-news/up-minister-op-rajbhar-gives-up-charge-of-department-takes-dig-at-chief-minister-yogi-adityanath-1993837
"UN Secretary General Antonio Guterres ""strongly"" condemned the terror attack against security personnel in Jammu and Kashmir's Pulwama district, perpetrated by Pakistan-based terror group Jaish-e-Mohammed, calling for those behind the attack to be brought to justice.",https://www.ndtv.com/india-news/un-secretary-general-antonio-guterres-condemns-pulwama-terror-attack-1993835
"Dubbing the CAG report on the Rafale jet deal as ""useless"", senior Congress leader P Chidambaram said on Thursday the principal government auditor has allowed itself to become a ""joke"" and ""failed"" the people of the country.",https://www.ndtv.com/india-news/p-chidambaram-says-national-auditor-allowed-itself-to-become-a-joke-1993834
"The UIDAI on Thursday told the Delhi High Court that there was no security breach of its database or Central Identity Data Repository (CIDR) and sought dismissal of a petition seeking damages for Aadhaar data ""leaks"".",https://www.ndtv.com/india-news/uidai-tells-delhi-high-court-claims-of-security-breach-baseless-1993832
"Pakistan on Thursday said the terrorist attack in south Kashmir's Pulwama district, in which 40 paramilitary personnel were killed, is ""a matter of grave concern"" and strongly rejected allegations of the country's link to the strike.",https://www.ndtv.com/india-news/pakistan-denies-link-in-pulwama-attack-says-matter-of-grave-concern-1993831
"Attaching impurity to a woman during menstrual period is an abrasion to entire humanity, Kerala government said in a written submission in the Supreme Court on Sabarimala review petitions.",https://www.ndtv.com/india-news/kerala-government-submits-written-response-in-supreme-court-on-sabarimala-issue-1993830
"After terrorists killed 40 paramilitary personnel in a car bomb attack on their convoy in Awantipora in Pulwama district on Thursday, Jammu and Kashmir Governor Satya Pal Malik admitted that security forces failed to act on intelligence inputs.",https://www.ndtv.com/india-news/after-40-killed-in-pulwama-jammu-and-kashmir-governor-satya-pal-malik-talks-negligence-1993829
Union minister Ramdas Athawale on Thursday said the BJP would win around 260 seats in the upcoming Lok Sabha elections and Narendra Modi will once again become the prime minister of the country.,https://www.ndtv.com/india-news/lok-sabha-election-2019-bjp-to-win-around-260-lok-sabha-seats-says-ramdas-athawale-1993824
"The Central government has spent <span class=""rupee"">R<span>s.</span></span> 2,374 crore on its publicity in electronic media and <span class=""rupee"">R<span>s.</span></span> 670 crore on outdoor publicity in the last five years, according to an RTI reply by the Bureau of Outreach and Communication under the Ministry of Information and Broadcasting.",https://www.ndtv.com/india-news/centre-spent-rs-2-374-crore-on-publicity-in-electronic-media-last-5-years-1993823
"The public hearing in the Kulbhushan Jadhav case will commence from Monday before the International Court of Justice (ICJ), the principal judicial organ of the United Nations, at the Peace Palace in The Hague, Ministry of External Affairs said on Thursday.",https://www.ndtv.com/india-news/kulbhushan-jadhav-hearing-in-international-court-on-monday-ministry-1993817
"The Emergency Response Support System (ERSS) is an integration of police (100), fire (101), health (108) and women (1090) helpline numbers to provide emergency services through the single number ''112''.",https://www.ndtv.com/india-news/dial-112-for-help-in-any-emergency-to-kick-off-in-14-states-union-territories-on-february-19-1993816
"Home Minister Rajnath Singh Thursday assured the people of the country that the terror attack on a CRPF bus in Jammu and Kashmir, carried out by Pakistan-sponsored Jaish-e-Mohammed, will be avenged.",https://www.ndtv.com/india-news/pulwama-terror-attack-jammu-and-kashmir-rajnath-singh-to-avenge-pulwama-attack-we-will-do-what-it-ta-1993814
Nearly 40 Central Reserve Police Force (CRPF) personnel were killed in a terror attack in Pulwama what turned out to be the worst terror attack on the armed forces in Jammu and Kashmir.,https://www.ndtv.com/india-news/pak-should-stop-supporting-terror-groups-india-after-pulwama-attack-1993812
"Leader of Opposition in the Bihar Assembly, Tejashwi Prasad Yadav Thursday demanded that the call detail record (CDR) of the mobile phone of Brajesh Thakur, the kingpin of Muzaffarpur shelter home sex scandal, be made public so that the other accused could be nabbed.",https://www.ndtv.com/india-news/tejashwi-yadav-to-nitish-kumar-who-is-minister-who-visited-muzaffarpur-shelter-home-1993811
"Trinamool Congress chief Mamata Banerjee took a sharp jibe at Samajwadi Party founder Mulayam Singh Yadav for praising Prime Minister Narendra Modi in Lok Sabha, saying the former Uttar Pradesh chief minister had grown old.",https://www.ndtv.com/india-news/mamata-banerjee-jabs-mulayam-singh-for-praising-pm-grown-old-1993810
"The Supreme Court on Thursday asked the Election Commission to be flexible in facilitating the right to vote for armed forces personnel, including those of the central paramilitary forces, during general elections.",https://www.ndtv.com/india-news/be-flexible-in-facilitating-voting-for-armed-forces-personnel-supreme-court-tells-election-commissio-1993809
"Acute shortage of pilots along with NOTAMs at some airports forced IndiGo to cancel around 130 flights for Friday, a source said.",https://www.ndtv.com/india-news/around-130-indigo-flights-cancelled-for-friday-report-1993807
"Doctors declared the father of Rajendra Kumar Mishra --Bhopal Additional Director General of Police(Selection and Recruitment) --dead last month, but he has not given up hope. The senior police officer has been administering ayurvedic medicines to his parent's motionless body ever since it was brought home on January 14 from a private hospital, where doctors had struggled in vain for 20 hours to save him.",https://www.ndtv.com/india-news/bhopal-cop-says-certified-dead-father-is-alive-improving-with-ayurveda-1993805
"Maharashtra Chief Minister Devendra Fadnavis, who returned to Mumbai leaving his Vidarbha tour halfway through, rushed to the residence of Shiv Sena chief Uddhav Thackeray Thursday evening.",https://www.ndtv.com/india-news/2019-lok-sabha-elections-devendra-fadnavis-cuts-short-vidarbha-tour-to-meet-uddhav-thackeray-1993801
Prime Minister Narendra Modi on Thursday addressed a rally here by mobile phone after bad weather stopped him from reaching the venue.,https://www.ndtv.com/india-news/lok-sabha-election-2019-halted-by-bad-weather-pm-modi-addresses-uttarakhand-rally-over-phone-1993795
"Suicide bombing is a method of terrorism deployed largely in conflict areas such as Afghanistan, Iraq and Palestine, but it now seems to be making in-roads into Kashmir.",https://www.ndtv.com/india-news/pulwama-attack-was-eerily-similar-to-2001-terror-strike-on-jammu-and-kashmir-assembly-1993792
"The devastating attack on the CRPF convoy in Jammu and Kashmir, which cost 40 lives, had been preceded by what appears an intelligence failure.",https://www.ndtv.com/india-news/terror-group-jaish-warned-of-suicide-attack-2-days-before-pulwama-blast-sources-1993791
"Almost 17 years after the Godhra train burning incident, the Gujarat government on Thursday announced compensation of Rs five lakh each for the families of 52 victims.",https://www.ndtv.com/india-news/compensation-announced-for-godhra-train-carnage-victims-1993788
"The Supreme Court on Thursday grilled Amrapali Group CMD Anil Kumar Sharma for Rs 94 crore of homebuyers' money being shown in his bank account and also warned that it would send him to jail for his ""reluctance"" in disclosing the identity of a person who had bought company's shares worth Rs 140 crore from the multi-national firm JP Morgan.",https://www.ndtv.com/india-news/amrapali-case-supreme-court-to-amrapali-cmd-anil-kumar-sharma-how-does-office-boy-get-140-crores-1993785
"Almost a month after initiating a survery on Prime Minister Narendra Modi's App, seeking responses from the people about the three most popular party leaders in their constituencies, the BJP has now sought a report card of works done from its Lok Sabha members.",https://www.ndtv.com/india-news/bjp-seeks-report-cards-of-works-done-by-its-lok-sabha-mps-1993784
India lashed out at Pakistan today as nearly 40 personnel of the Central Reserve Police Force died in what turned out to be the worst terror attack on the armed forces in Jammu and Kashmir.,https://www.ndtv.com/india-news/india-condemns-pak-based-terror-after-40-crpf-men-killed-in-kashmirs-pulwama-1993781
"AAP chief Arvind Kejriwal wanted an alliance in Delhi for the Lok Sabha election, West Bengal Chief Minister Mamata Banerjee said on Thursday, adding that the ball was now in the Congress's court.",https://www.ndtv.com/india-news/lok-sabha-election-2019-arvind-kejriwal-wants-alliance-let-congress-decide-says-mamata-banerjee-1993779
"Within hours of the horrifying attack on a CRPF convoy in Jammu and Kashmir's Pulwama, a political battle was triggered by the comments of Union Minister Jitendra Singh.",https://www.ndtv.com/india-news/pulwama-terror-attack-hours-after-terror-attack-in-pulwama-political-sparring-1993777
"Experts from the anti-terror commando force National Security Guard (NSG) and investigators of the National Investigation Agency (NIA) are being sent to Jammu and Kashmir to join the probe into the terror attack in Pulwama in which nearly 40 CRPF personnel were killed, officials said today.",https://www.ndtv.com/india-news/attack-on-crfp-men-in-kashmir-elite-commandoes-national-investigation-agency-to-join-investigation-i-1993774
Former Bihar Chief Minister Jitan Ram Manjhi Thursday reiterated his demand for a respectable share of seats within grand alliance in the upcoming Lok Sabha poll and said his Hindustani Awam Morcha would contest 20 out of a total 40 parliamentary seats in the state on its own if denied its due.,https://www.ndtv.com/india-news/will-fight-20-seats-on-our-own-if-things-do-not-work-out-jitan-ram-manjhi-1993773
"The blast in Pulwama district's Awantipora area, which targetted a convoy of around 2500 CRPF jawans, was heard 10-12 km away, the residents of the area said.",https://www.ndtv.com/india-news/pulwama-terror-attack-that-killed-nearly-40-jawans-heard-10-12-km-away-locals-1993771
"The number of swine flu cases in Delhi continued to rise with 1,669 positive cases and seven deaths being reported till February 10, government figures released on Wednesday showed.",https://www.ndtv.com/india-news/centre-claims-7-swine-flu-deaths-in-delhi-hospitals-show-more-1993768
The US on Thursday condemned the terror attack in Jammu and Kashmir's Pulwama district and said it stands alongside India in defeating terrorism.,https://www.ndtv.com/india-news/pulwama-ied-blast-us-strongly-condemns-terror-attack-on-crpf-men-in-kashmir-s-pulwama-1993761
"Andhra Pradesh Chief Minister N Chandrababu Naidu said today that some political parties including his TDP have decided to approach the Supreme Court against the use of Electronic Voting Machines (EVM). In his daily teleconference with party leaders, Mr Naidu said the decision was taken during a meeting of 15 non-BJP parties at Sharad Pawar's residence in New Delhi yesterday.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-opposition-parties-will-move-top-court-against-evms-says-chandrababu-naidu-1993760
"Fresh protests erupted in Kargil district on Thursday, a day after the Ladakh Autonomous Hill Development Council (LAHDC) called for a mass civil disobedience movement in the region. Thousands marched through its streets in sub-zero temperatures to seek a review of the centre's decision to grant Ladakh a separate administrative divison with its headquarters at Leh.",https://www.ndtv.com/india-news/protests-continue-in-kargil-over-centres-ladakh-division-move-1993757
"A 30-year-old illegal arms supplier was arrested and ten illegal pistols were recovered from his possession, the Delhi Police said on Thursday.",https://www.ndtv.com/india-news/arms-supplier-held-in-delhi-over-100-pistols-seized-1993756
"An Indian tourist couple was killed and five others from their family, including two children, injured after their speeding vehicle flipped over multiple times during a desert safari in Sharjah.",https://www.ndtv.com/india-news/sharjah-uae-indian-couple-in-uae-to-meet-family-killed-in-desert-safari-car-crash-1993743
Actress-turned-politician and BJP MP Hema Malini has said farmers should adopt new agricultural techniques for increasing their produce.,https://www.ndtv.com/india-news/hema-malini-urges-farmers-to-use-new-agricultural-techniques-1993736
"Priyanka Gandhi Vadra, the sister of Congress chief Rahul Gandhi, today condemned the deadly terror attack on CRPF personnel in Jammu and Kashmir's Pulwama and expressed solidarity with the families of the deceased and the injured. The 47-year-old, who was expected to address her first press conference this evening a week after her induction, deferred it.",https://www.ndtv.com/india-news/pulwama-ied-blast-priyanka-gandhi-on-terror-attack-understand-pain-of-losing-a-loved-one-1993731
BJP's estranged ally Shiv Sena on Thursday put forward a condition before the party if it wanted support in future to form a government at the centre.,https://www.ndtv.com/india-news/lok-sabha-election-2019-must-get-chief-ministers-post-if-bjp-wants-support-at-centre-shiv-sena-1993727
"Residents in Delhi and nearby areascontinueto witness drizzles, light showers on this evening, which brought down the temperature slightly.",https://www.ndtv.com/india-news/delhi-rains-return-with-a-bang-heavy-showers-continue-in-evening-too-1993719
"Veteran leader Sharad Pawar, who said he has quit electoral politics, will be up for election in the coming Lok Sabha polls, due by May. The 78-year-old will contest from Madha, the constituency he won in 2009. Currently the seat is being held by party leader Vijaysinh Mohite-Patil. Mr Pawar's stronghold Baramati is being held by his daughter Supriya Sule, who would contest from there again this time.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-sharad-pawar-to-contest-lok-sabha-polls-from-maharashtras-madha-party-says-1993703
"The Congress today attacked Prime Minister Narendra Modi and his government over the deadly attack on a CRPF convoy in Jammu and Kashmir's Pulwama, questioning the government's silence despite regular attacks from across the Line of Control.",https://www.ndtv.com/india-news/pulwama-attack-18th-terror-attack-during-nda-rule-government-silent-says-congress-1993700
"Prime Minister Narendra Modi has strongly condemned the blast in Jammu and Kashmir's Pulwama district that killed nearly 40 Central Reserve Police Force, saying the sacrifices of the country's soldiers would not go in vain.",https://www.ndtv.com/india-news/pm-modi-on-pulwama-terror-attack-sacrifices-shall-not-go-in-vain-1993698
The BJP's country-wide ''mass mobilisation'' campaign asking partymen to display party flags on their homes and vehicles has led to apprehension in its West Bengal unit that party workers and sympathizers may be targeted by rival TMC especially in areas with a history of political violence.,https://www.ndtv.com/india-news/vulnerable-to-trinamool-s-terror-if-we-display-party-flags-bengal-bjp-1993697
"Terrorists responsible for the attack on a CRPF (Central Reserve Police Force) convoy in Jammu and Kashmir's Pulwama today that killed nearly 40 personnel and left dozens injured will be given ""unforgettable lesson"" for their heinous act, Union Minister Arun Jaitley said in a tweet. Prime Minister Narendra Modi, who is returning to New Delhi from Dehradun, has spoken to Home Minister Rajnath Singh.""The entire nation stands shoulder to shoulder with the families of the brave martyrs,"" PM Modi tweeted.",https://www.ndtv.com/india-news/pulwama-terror-attack-arun-jaitley-says-terrorists-will-be-given-unforgettable-lesson-1993696
"The car that rammed a CRPF bus in Jammu and Kashmir's Pulwama, killing nearly 40 jawans on Thursday, was driven by Jaish-e-Mohammad terrorist Adil Ahmad Dar, officers said.",https://www.ndtv.com/india-news/pulwama-ied-blast-jammu-and-kashmir-pulwama-terrorist-was-adil-ahmad-dar-who-joined-jaish-last-year-1993691
"Congress president Rahul Gandhi on Thursday recalled his surprising embrace to Prime Minister Narendra Modi in parliament last year, saying his love suppressed PM's hatred for him. Addressing a rally in Gujarat, Mr Gandhi added that hatred can only be ended by love.",https://www.ndtv.com/india-news/lok-sabha-election-2019-rahul-gandhi-recalls-parliament-hug-my-love-suppressed-pm-modis-hate-1993676
"Social activist Anna Hazare was today admitted to a hospital in Maharashtra's Ahmednagar after he complained of weakness, which doctors later found was due to lack of blood supply to his brain. He had broken his 7-day long fast last week, persisting in his demand for appointment of anti-corruption watchdogs.",https://www.ndtv.com/india-news/anna-hazare-hospitalised-doctors-say-blood-supply-to-brain-reduced-1993669
"Nearly 40 personnel of the CRPF (Central Reserve Police Force) were killed and 40 injured as a Scorpio car with 350 kg of explosives rammed a bus in a large security convoy at Pulwama in Jammu and Kashmir. Pakistan-based terror group Jaish-e-Mohammad has claimed responsibility for the attack, the worst in decades. Calling the attack <a href=""https://www.ndtv.com/india-news/pm-modi-on-pulwama-terror-attack-sacrifices-shall-not-go-in-vain-1993698"">""despicable and dastardly""</a>, Prime Minister Narendra Modi said, ""The sacrifices of our brave security personnel shall not go in vain."" The government strongly condemning the attack, demanded that Pakistan stopped supporting terrorists and terror groups operating from its territory.",https://www.ndtv.com/india-news/car-with-explosives-rammed-crpf-bus-jaish-claims-attack-10-points-1993668
"The domestic and foreign tourist arrivals in Kerala has witnessed a healthy increase, coupled with a record revenue earning of over <span class=""rupee"">R<span>s.</span></span> 36,000 crore in 2018, indicating that tourism sector has rebounded quickly after the devastating August floods.",https://www.ndtv.com/india-news/despite-floods-kerala-tourism-nets-over-rs-36-000-crore-in-2018-1993660
Union Home minister Rajnath Singh Thursday flagged off the inaugural flight from Uttar Pradesh's capital city to Najaf in Iraq.,https://www.ndtv.com/india-news/union-home-minister-rajnath-singh-flags-off-inaugural-flight-from-lucknow-to-najaf-1993652
CBDT Chairman Sushil Chandra has been appointed as the new election commissioner,https://www.ndtv.com/india-news/cbdt-chairman-sushil-chandra-appointed-new-election-commissioner-1993638
"India's first semi-high speed train the Vande Bharat Express will be flagged off by Prime Minister Narendra Modi on Friday from the New Delhi railway station, a statement from the Prime Minister's Office (PMO) said.",https://www.ndtv.com/india-news/prime-minister-narendra-modi-to-flag-off-vande-bharat-express-in-new-delhi-on-friday-1993632
"Congress president Rahul Gandhi launched a scathing attack on the RSS today, alleging that its members wield clubs and spread hatred",https://www.ndtv.com/india-news/congress-chief-rahul-gandhi-says-party-will-counter-hatred-spread-by-rss-with-love-1993630
"The booking for the tickets of India's fastest train, Vande Bharat Express or Train 18, has begun. The train will embark on its maiden journey on February 17 between Delhi and Varanasi.",https://www.ndtv.com/india-news/train-18-bookings-start-for-vande-bharat-expresss-first-journey-1993629
Politicians from across parties expressed their shock at the terror attack on a Central Reserve Police Force (CRPF) convoy in Jammu and Kashmir's Pulwama today in which nearly 40 soldiers were killed and dozensinjured.,https://www.ndtv.com/india-news/pulwama-terror-attack-mehbooba-mufti-omar-abdullah-condemn-pulwama-attack-on-crpf-convoy-1993619
"Valentine's Day is celebrated globally on February 14, as a day for sharing love and affection.",https://www.ndtv.com/india-news/for-goa-government-the-people-of-the-state-are-its-real-valentines-minister-vijai-sardesai-1993610
"Happy Valentine's Day 2019: Rahul Gandhi was caught off-guard as a woman planted a kiss on his cheek at a public rally in Gujarat. The video has been widely shared on social media, which has been particularly active on Valentine's Day.",https://www.ndtv.com/india-news/happy-valentines-day-2019-rahul-gandhi-kissed-by-woman-at-valsad-gujarat-rally-on-valentines-day-1993609
The ruling BJD in Odisha and the opposition BJP Thursday lodged a complaint against each with the visiting Election Commission of India (ECI) team.,https://www.ndtv.com/india-news/biju-janata-dal-bjp-lodge-complaint-against-each-other-with-election-commission-of-india-1993596
The Delhi unit of the BJP welcomed today's Supreme Court judgement and said it removes ambiguities in the powers of the Delhi government.,https://www.ndtv.com/delhi-news/in-aap-vs-centre-bjp-welcomes-verdict-in-favour-of-lieutenant-governor-1993592
More than 40 Central Reserve Police Force (CRPF) personnel were reportedly killed in a major attack on a CRPF convoy in Awantipora in Jammu and Kashmir's Pulwama district today.,https://www.ndtv.com/india-news/8-crpf-personnel-killed-in-a-major-blast-in-jammu-and-kashmirs-pulwama-updates-1993591
Samajwadi Party patriarch Mulayam Singh Yadav praised Prime Minister Narendra Modi in Parliament.,https://www.ndtv.com/india-news/rabri-devi-on-mulayam-singh-praising-pm-modi-his-memory-is-fading-1993581
"The Delhi High Court on Wednesday directed the Centre, AAP government and other local authorities here to together work out a plan for providing separate rooms in public places and buildings for mothers to breastfeed in privacy",https://www.ndtv.com/india-news/delhi-high-court-asks-centre-to-work-out-plan-for-breastfeeding-facility-in-public-places-1993571
"Nearly 40 Central Reserve Police Force (CRPF) personnel were killed and many others injured when terrorists targeted a convoy with a car bomb at Awantipora in Jammu and Kashmir's Pulwama district on Thursday, in what is the worst attack ever on security personnel in the state. Reports suggested that the vehicle used by the terrorists was a Mahindra Scorpio carrying more than 350 kg of explosives.",https://www.ndtv.com/india-news/15-crpf-men-injured-in-major-blast-in-jammu-and-kashmirs-pulwama-1993561
"The parents of 'Nirbhaya', the 23-year-old paramedic student who was gang-raped and murdered in December 2012, has requested a Delhi court to fast-track the procedure to hang all four convicts Delhi's Patiala House Court will hear the petition on March 2.",https://www.ndtv.com/india-news/nirbhayas-parents-request-court-to-fast-track-death-sentence-of-gang-rape-convicts-1993556
"Prime Minister Narendra Modi will inaugurate on February 24 the government scheme of giving <span class=""rupee"">R<span>s.</span></span> 6,000 annual financial assistance to farmers which was announced in the interim budget, a senior BJP leader said on Wednesday.",https://www.ndtv.com/india-news/pm-modi-to-launch-scheme-giving-rs-6-000-to-farmers-on-ferbruary-26-1993555
"On Valentine's Day, the Congress's social media team worked overtime to shred the BJP meme by meme. The party shared caricatures of Prime Minister Narendra Modi, top BJP leaders and ministers and targeted each of them on a different issue.",https://www.ndtv.com/india-news/valentines-day-2019-congresss-lovenothate-valentines-day-suggestions-for-pm-narendra-modi-amit-shah-1993545
DMK President M.K. Stalin on Thursday said the Modi government was converting Governors as BJP General Secretaries and extended his support to Puducherry Chief Minister V. Narayanasamy who is protesting outside Lt Governor Kiran Bedi's residence.,https://www.ndtv.com/india-news/dmk-mk-stalin-narendra-modi-government-has-made-governors-bjp-general-secretaries-1993539
"US and Indian government officials pressed on with talks on Thursday to resolve their differences over trade and investment, the government sources said, even though US Commerce Secretary Wilbur Ross called off his visit because of bad weather at home.",https://www.ndtv.com/india-news/us-india-hold-talks-to-calm-trade-tensions-1993531
Prime Minister Narendra Modi will visit Uttarakhand and Rudrapur today to launch the State Integrated Cooperative Development Project. He will distribute loan cheques to beneficiaries Deen Dayal Upadhya Farmers Welfare Scheme.,https://www.ndtv.com/india-news/live-updates-prime-minister-narendra-modi-to-visit-uttarakhand-today-priyanka-gandhi-vadra-to-hold-f-1993528
"Congress President Rahul Gandhi on Thursday launchedhis 2019 election campaign from the same tribal Lal Dungri village in Gujarat's Valsad district where his grandmother Indira Gandhi in 1980, his father Rajiv Gandhi in 1984 and his mother Sonia Gandhi in 2004 started and romped home to power.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-from-indira-gandhi-to-rahul-role-of-gujarat-village-in-congress-campaign-1993521
"Congress leader Shashi Tharoor provoked criticism today with a Valentine Day tweet targeting ""Sangh Parivar trolls"" for moral policing. Those facing threats for being seen with their friends on Valentine's day can simply try another name, he suggests.",https://www.ndtv.com/india-news/valentines-day-2019-shashi-tharoors-twitter-takedown-of-moral-police-1993497
"Priyanka Gandhi Vadra will attend her first meeting of the Congress Working Committee - the party's top decision-making body - in Gujarat later this month. The debut of a third Gandhi in the meet will not be the only first for the Congress as it prepares to take on the ruling BJP in the national election, due by May.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-in-a-first-3-gandhis-at-top-congress-meet-in-pms-home-turf-ahmedabad-1993493
"Arvind Kejriwal said today the Congress has ""nearly said no"" to an alliance with his Aam Aadmi Party (AAP) in Delhi, a day after an late-night opposition meeting he attended along with Congress president Rahul Gandhi.",https://www.ndtv.com/india-news/arvind-kejriwal-on-alliance-with-congress-in-delhi-says-theyve-nearly-said-no-1993473
Delhi Chief Minister Arvind Kejriwal said the Supreme Court order on power sharing in the city goes against democracy and said his government will seek legal remedies.,https://www.ndtv.com/india-news/arvind-kejriwal-says-supreme-court-order-goes-against-democracy-after-legal-setback-1993460
"Uttar Pradesh politician Mayawati today ripped into the Congress government in Madhya Pradesh - where her Bahujan Samaj Party (BSP) is the ruling party's ally - over a recent incident of accused in cow slaughter being charged under the National Security Act. She compared the Congress government with that of the BJP in Uttar Pradesh and questioned, ""what's the difference?""",https://www.ndtv.com/india-news/lok-sabha-elections-2019-mayawati-blasts-congress-again-delivers-message-in-alliance-season-1993424
"On Sushma Swaraj's 67th birthday, leaders from her party and the opposition poured wishes for her good health and long life on micro-blogging site Twitter.",https://www.ndtv.com/india-news/sushma-swaraj-birthday-pm-modi-smriti-irani-mamata-banerjee-other-leaders-wish-her-1993419
"The police in Uttar Pradesh's Aligarh said there is no evidence of sedition in the early investigation against 14 students of the Aligarh Muslim University (AMU) who were charged with sedition yesterday. The charges will be dropped if there is no evidence to back the claim, the police said.",https://www.ndtv.com/india-news/aligarh-muslim-university-case-no-proof-of-sedition-against-aligarh-students-in-early-probe-police-1993414
CBSE Board exam 2019: The CBSE Class 10 and Class 12 exams will be held in next  39 days.,https://www.ndtv.com/education/cbse-board-exam-2019-10-important-rules-to-follow-before-and-during-exams-1993405
"Fugitive businessman Vijay Mallya, who is being investigated for fraud and money-laundering, called Prime Minister Narendra Modi an ""eloquent speaker"" and asked why he was not instructing banks to take the money he had offered to pay off the public funds.",https://www.ndtv.com/india-news/vijay-mallya-tweets-why-is-pm-narendra-modi-not-instructing-banks-to-accept-my-offer-1993373
Valentine's Day 2019: We have compiled some hit romantic and evergreen tracks to get you swaying with your partner in loving harmony.,https://www.ndtv.com/india-news/valentines-day-2019-10-romantic-songs-to-get-you-in-the-mood-for-love-1993350
"Priyanka Gandhi Vadra and Jyotiraditya Scindia ended meetings with Congress workers in Uttar Pradesh at 2.30 am on Thursday morning, clocking in two 15-hour workdays as they attempt to revive the party in India's most politically vital state ahead of the national election, due by May.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-for-priyanka-gandhi-s-second-15-hour-workday-workers-get-food-from-home-1993343
"Hours after Samajwadi party patriarch Mulayam Singh Yadav praised Prime Minister Narendra Modi in Parliament, UP chief minister Yogi Adityanath capitalised on it by taking a jibe at Akhilesh Yadav, who has formed an alliance in the state with Mayawati's BSP with an aim to defeat the BJP.",https://www.ndtv.com/india-news/elections-2019-yogi-adityanaths-jibe-at-akhilesh-yadav-as-father-mulayam-singh-praises-pm-modi-1993336
A man in Bihar was admitted to the hospital in critical condition after he was shot at while on the way to drop his daughter to an examination centre on Wednesday.,https://www.ndtv.com/india-news/bihar-man-critically-injured-in-shooting-dropped-daughter-to-exam-first-1993327
"In a major setback to Aam Aadmi Party administration in Delhi, the Supreme Court today ruled that the centre controls the anti-corruption bureau and not the Delhi government. has given its verdict on on petitions seeking clarity the powers of the Delhi government and the Lieutenant Governor. The two judges are divided over transfers, said Justice AK Sikri.&nbsp;",https://www.ndtv.com/india-news/supreme-court-to-deliver-verdict-on-delhi-centre-power-tussle-today-live-updates-1993322
"A Samajwadi Party youth leader has said that she was beaten up by the police officers and members of ABVP, the student body linked to the ruling BJP, while taking out a protest against the Yogi Adityanath government. Richa Singh tweeted a picture of herself in the hospital bed with injuries today.",https://www.ndtv.com/india-news/thrashed-by-cops-and-abvp-activists-tweets-samajwadi-leader-richa-singh-in-hospital-1993309
"Several flights were diverted at the Delhi Airport between 8 am and 10 am this morning as a thunderstorm hit the national capital and its adjoining cities Noida, Ghaziabad and Gurgaon. While moderate-to-heavy rain lashed most parts of Delhi NCR, there were reports of a hail storm at north Delhi's Civil lines area.",https://www.ndtv.com/delhi-news/delhi-weather-today-on-valentines-day-light-rain-hail-likely-in-delhi-see-flight-advisory-1993295
Posters thanking Samajwadi Party patriarch Mulayam Singh Yadav were put up in Lucknow on Wednesday after the former Uttar Pradesh Chief Minister praised Prime Minister Narendra Modi in parliament and said that he hopes to see him back in power after the general elections this year.,https://www.ndtv.com/india-news/posters-thanking-mulayam-for-praising-prime-minister-narendra-modi-in-lok-sabha-put-up-in-lucknow-1993284
"Speaker Sumitra Mahajan on Wednesday expressed her satisfaction over the performance of the 16th Lok Sabha, as its sitting came to an end on the last day of the Budget Session, saying the House passed 205 of the 219 Bills introduced during the entire period.",https://www.ndtv.com/india-news/lok-sabha-passed-205-bills-in-five-years-sumitra-mahajan-1993279
"The Madhya Pradesh police Wednesday announced a reward of <span class=""rupee"">R<span>s.</span></span> 50,000 for information about twin brothers, six years old, who were abducted from their school in Chitrakoot town in Satna district.",https://www.ndtv.com/india-news/cops-of-two-states-looking-for-twins-abducted-from-madhya-pradesh-1993275
"Today, Google dedicated its doodle to the iconic actor of the Indian cinema Madhubala. Popularly known as 'The Marilyn Monroe of Bollywood', Madhubala was known for her beauty, personality and sensitive portrayals of women in films.",https://www.ndtv.com/india-news/madhubalas-86th-birthday-google-celebrate-madhubalas-birth-anniversary-with-a-doodle-1993262
